X,Y,m,M,q,x,y,k,r,d
4034.7512,992.1228,-8.542,-8.466,0.542,4003.0657,864.6686,1,351.6795289,50.6973252
4041.5753,992.8963,-9.122,-9.046,0.139,4009.6963,865.0122,1,351.6796569,50.6972759
1716.1111,841.8379,-9.628,-9.501,0.058,1714.9774,866.0622,1,351.6349867,50.7126365
2590.5079,901.3223,-8.802,-8.697,0.169,2587.1716,866.426,1,351.651762,50.7068291
2714.1178,908.9142,-9.95,-9.848,0.045,2709.481,865.8661,1,351.6541406,50.7060182
2903.1277,921.3488,-8.495,-8.397,0.146,2896.0869,865.8956,1,351.65777,50.7047678
3000.478,927.4876,-7.132,-7.036,0.36,2991.9885,865.6893,1,351.6596417,50.7041271
3473.2909,957.9213,-9.128,-9.041,0.097,3455.9504,865.6598,1,351.6687256,50.7010069
3831.5001,980.7183,-8.551,-8.471,0.624,3805.4578,865.8638,1,351.6756093,50.6986458
4049.9439,994.5163,-7.549,-7.473,0.319,4017.8342,866.0891,1,351.6798078,50.6972071
169.9282,731.0593,-8.852,-8.676,0.691,136.187,867.1672,1,351.6053641,50.7229699
348.9333,744.1734,-8.398,-8.229,0.206,321.7807,866.7703,1,351.6087916,50.7217704
823.8743,779.2884,-8.856,-8.703,0.576,810.4136,866.7471,1,351.6178818,50.7185831
1567.3962,832.6169,-6.507,-6.376,0.58,1565.3088,867.1439,1,351.632125,50.7136127
1696.012,841.0983,-8.931,-8.803,0.681,1694.7698,866.7034,1,351.6345953,50.7127621
2114.764,870.3319,-8.035,-7.919,0.64,2114.2185,867.2669,1,351.6426228,50.7099719
2368.1019,887.1772,-8.823,-8.713,0.157,2366.5205,867.0739,1,351.6474866,50.7082941
3408.5981,955.5124,-8.273,-8.185,0.68,3392.6545,867.3418,1,351.6674667,50.7014119
268.671,739.3725,-11.323,-11.15,0.039,238.6555,868.0075,1,351.6072449,50.7222947
1059.5817,797.3592,-8.364,-8.218,0.129,1050.9982,867.7775,1,351.6223868,50.716993
1274.4963,813.3009,-8.998,-8.858,0.525,1269.3059,868.3947,1,351.626499,50.7155497
1842.9666,853.0375,-9.364,-9.241,0.581,1842.3173,868.4976,1,351.6373972,50.7117619
3124.3441,937.4927,-6.356,-6.263,0.672,3113.8425,867.6143,1,351.662003,50.7032842
532.5046,759.8335,-6.602,-6.439,0.692,511.269,868.7238,1,351.6122862,50.7205123
1037.7999,796.8582,-8.883,-8.736,0.118,1028.8114,868.8325,1,351.6219598,50.7171253
1064.2595,799.1289,-8.4,-8.255,0.404,1055.7529,869.2017,1,351.6224633,50.7169438
1067.1271,798.9411,-8.467,-8.321,0.314,1058.6716,868.811,1,351.6225218,50.7169295
1582.9666,835.8609,-9.016,-8.886,0.093,1580.9969,869.2803,1,351.6324038,50.7134819
2577.047,903.4788,-6.601,-6.495,0.395,2573.8474,869.423,1,351.6514757,50.70688
3233.2676,945.7888,-7.814,-7.723,0.396,3220.8257,868.8438,1,351.664084,50.7025493
3500.7578,962.6045,-8.554,-8.468,0.097,3482.8347,868.5327,1,351.6692266,50.7007891
4060.7847,998.538,-8.525,-8.449,0.1,4028.396,869.3619,1,351.6799856,50.6970939
4068.4773,998.6696,-7.252,-7.176,0.282,4035.8625,869.0265,1,351.6801367,50.6970476
4125.6698,1002.5848,-8.547,-8.471,0.141,4091.3647,869.4056,1,351.6812331,50.6966671
122.4229,730.4113,-8.429,-8.252,0.186,86.7728,870.1339,1,351.6044286,50.7232527
387.8059,750.8102,-7.965,-7.797,0.176,361.9569,870.4868,1,351.6095013,50.7214623
1757.0055,848.9027,-6.264,-6.138,0.554,1756.0522,870.2557,1,351.6357322,50.7123112
2454.8869,896.4387,-8.29,-8.182,0.233,2452.7253,870.4866,1,351.6491207,50.7076755
2507.0064,898.9297,-6.34,-6.233,0.668,2504.428,869.5236,1,351.6501302,50.7073426
2861.9081,922.9618,-8.451,-8.352,0.173,2855.4514,870.1262,1,351.656939,50.7049863
2909.8289,926.0838,-8.604,-8.505,0.617,2902.7107,870.1132,1,351.6578594,50.7046696
2956.0664,929.565,-7.035,-6.938,0.563,2948.2805,870.5667,1,351.6587432,50.7043582
3316.8142,952.5425,-8.472,-8.382,0.131,3302.772,870.193,1,351.6656765,50.7019807
3643.2081,973.0104,-9.032,-8.948,0.102,3621.9856,869.8826,1,351.6719519,50.6998334
433.8206,755.2928,-9.023,-8.857,0.539,409.4812,871.5262,1,351.6103722,50.72114
805.779,782.6323,-11.555,-11.401,0.026,791.8708,871.3873,1,351.6174927,50.7186459
1151.5735,807.6377,-9.188,-9.044,0.589,1144.5404,871.4461,1,351.6241154,50.7163319
1628.8977,840.476,-10.421,-10.292,0.05,1627.2471,870.686,1,351.6332715,50.7131583
2511.4299,901.0063,-6.085,-5.978,0.626,2508.8201,871.2767,1,351.6501988,50.7072909
2592.6452,905.8868,-7.873,-7.768,0.258,2589.304,870.7744,1,351.6517626,50.7067595
3099.2172,939.2199,-8.597,-8.503,0.166,3089.1636,870.9053,1,351.6614896,50.7034081
703.3639,775.4596,-6.782,-6.625,0.507,686.8989,871.7145,1,351.615529,50.7193282
727.7103,777.6349,-8.581,-8.424,0.16,711.8734,872.1005,1,351.6159915,50.7191601
917.2499,791.0596,-6.862,-6.711,0.678,905.8496,871.7067,1,351.6196243,50.7178954
1575.2648,838.5474,-8.083,-7.952,0.341,1573.23,872.4692,1,351.6322267,50.7134928
2440.7474,897.0535,-8.382,-8.274,0.156,2438.6929,872.0193,1,351.6488351,50.7077497
2537.4633,903.6148,-9.983,-9.876,0.493,2534.637,872.1401,1,351.6506905,50.7071075
3283.1327,953.0883,-5.447,-5.357,-7.156,3269.7661,872.8487,1,351.6650046,50.702169
88.2001,730.5426,-8.493,-8.314,0.264,51.1224,872.8796,1,351.6037492,50.7234489
1442.5407,829.5155,-6.495,-6.36,0.588,1439.3242,872.7215,1,351.62968,50.7143741
1819.5327,856.3681,-7.867,-7.742,0.542,1818.8097,873.3774,1,351.6369026,50.7118557
2523.7854,903.509,-8.124,-8.017,0.148,2521.0774,872.9301,1,351.6504206,50.707188
2707.143,916.1365,-7.712,-7.609,0.218,2702.6211,873.4141,1,351.6539365,50.705968
2835.0657,924.5542,-8.369,-8.269,0.187,2828.9873,873.4169,1,351.6563928,50.7051217
1670.9583,847.1765,-8.802,-8.674,0.401,1669.5712,874.4268,1,351.6340435,50.7128308
2794.0578,922.0292,-7.79,-7.69,0.428,2788.4998,873.5815,1,351.6556038,50.7053908
3678.2795,979.5938,-6.759,-6.676,0.443,3656.2397,874.1588,1,351.6725861,50.6995476
3787.2952,986.1169,-9.022,-8.941,0.668,3762.4929,873.8413,1,351.6746848,50.6988343
4100.9905,1006.6745,-9.025,-8.95,0.578,4067.4822,874.8826,1,351.6807071,50.6967589
1229.9755,817.0179,-9.124,-8.983,0.684,1224.1343,875.2117,1,351.625583,50.7157607
1256.7034,818.846,-8.362,-8.222,0.603,1251.2452,875.1431,1,351.6260958,50.7155831
1310.2723,822.3688,-8.505,-8.367,0.175,1305.53,874.8747,1,351.6271249,50.715229
1601.0299,843.2555,-8.216,-8.086,0.437,1599.1847,875.3518,1,351.6326941,50.7132847
1998.081,869.9364,-8.363,-8.243,0.149,1997.6542,874.6987,1,351.6403153,50.7106522
2487.232,903.3714,-7.118,-7.01,0.508,2484.8379,875.1875,1,351.6496979,50.7074013
3354.5173,960.1767,-7.078,-6.989,0.571,3339.7502,875.3002,1,351.6663533,50.7016666
450.5122,761.2984,-8.705,-8.539,0.156,426.6787,876.275,1,351.6106481,50.7209681
1670.9308,848.1679,-8.681,-8.553,0.618,1669.5424,875.409,1,351.6340339,50.7128186
1961.0143,868.9375,-6.916,-6.795,0.616,1960.5667,876.2102,1,351.6395902,50.7108793
1990.6825,870.4769,-8.406,-8.286,0.113,1990.2534,875.73,1,351.6401638,50.7106882
3879.2583,994.2214,-8.133,-8.054,0.243,3852.04,876.148,1,351.6764313,50.6981998
4056.8112,1004.8456,-8.236,-8.16,0.167,4024.605,875.7602,1,351.6798492,50.6970378
1621.1327,845.9817,-8.089,-7.959,0.51,1619.42,876.6656,1,351.6330674,50.7131341
1977.1667,870.4326,-8.238,-8.118,0.228,1976.7308,876.5967,1,351.6398965,50.710767
2211.0461,886.5868,-8.114,-7.999,0.607,2210.2505,876.8761,1,351.6443813,50.7092107
2240.3902,888.2786,-10.538,-10.424,0.033,2239.4785,876.5948,1,351.644947,50.7090196
2416.6213,900.3476,-13.89,-13.78,0.042,2414.7546,876.8458,1,351.6483271,50.707848
2896.7654,931.792,-5.924,-5.825,0.627,2889.865,876.5549,1,351.6575485,50.7046737
3123.7542,946.6852,-4.629,-4.535,-229.024,3113.3188,876.6647,1,351.6619072,50.7031724
3291.5499,957.562,-8.93,-8.839,0.135,3278.0471,876.701,1,351.6651304,50.7020641
2655.1289,917.9047,-6.589,-6.485,0.648,2651.1873,878.5252,1,351.6528902,50.706247
3195.7986,952.7767,-8.713,-8.62,0.586,3184.1006,878.0629,1,351.6632781,50.7026787
3493.2933,971.5294,-9.171,-9.085,0.69,3475.6072,877.7329,1,351.6689972,50.7007204
3652.9552,982.1601,-8.281,-8.197,0.19,3631.5698,878.2303,1,351.6720612,50.6996622
656.8545,778.8406,-8.707,-8.548,0.137,639.1108,878.4915,1,351.6145765,50.7195548
937.5768,799.9798,-11.383,-11.234,0.035,926.5661,879.1116,1,351.6199456,50.7176659
1136.9533,814.062,-8.117,-7.973,0.597,1129.6558,878.8592,1,351.6237671,50.7163359
2129.1461,883.3746,-7.119,-7.002,0.531,2128.5857,879.1663,1,351.6427885,50.709725
2587.1425,913.4076,-10.816,-10.71,0.56,2583.8792,878.5276,1,351.6515849,50.706697
3021.8698,942.2644,-8.969,-8.873,0.128,3013.1216,878.8197,1,351.6599301,50.7038178
3688.8258,985.5895,-6.999,-6.916,0.382,3666.5662,879.3729,1,351.67274,50.6994114
3708.3024,986.5987,-9.747,-9.664,0.059,3685.5588,879.1608,1,351.6731164,50.6992859
246.4783,749.8906,-6.524,-6.35,0.678,215.5428,880.1937,1,351.6067091,50.7222911
424.0802,763.2581,-8.809,-8.642,0.635,399.3553,880.2017,1,351.6101064,50.7210964
1027.1516,807.6577,-8.454,-8.307,0.68,1017.9095,880.3201,1,351.6216502,50.7170514
1284.8286,825.9181,-9.566,-9.426,0.076,1279.7324,880.1785,1,351.6265884,50.7153317
1357.4638,830.7793,-7.522,-7.384,0.621,1353.2842,879.9072,1,351.627983,50.7148505
2096.0441,882.0455,-8.891,-8.773,0.298,2095.542,880.0692,1,351.642145,50.7099333
2106.0117,882.7288,-7.454,-7.337,0.407,2105.4937,880.0759,1,351.6423362,50.709867
2190.8297,888.3393,-11.656,-11.541,0.019,2190.105,879.9478,1,351.6439649,50.7093057
2574.7893,914.5873,-6.321,-6.216,0.645,2571.6477,880.4935,1,351.6513295,50.7067537
3274.7824,959.9424,-6.882,-6.792,0.371,3261.6252,880.0906,1,351.6647766,50.7021314
681.2972,782.922,-7.661,-7.503,0.251,664.1907,880.7628,1,351.6150236,50.7193622
721.0364,785.8553,-7.448,-7.291,0.504,704.9731,880.7734,1,351.6157842,50.7190956
1579.4215,847.2882,-10.361,-10.23,0.029,1577.4052,880.8314,1,351.6322292,50.7133591
2311.7252,897.3881,-9.92,-9.808,0.605,2310.4917,880.8463,1,351.6462766,50.7084924
2450.4693,906.5723,-8.389,-8.28,0.247,2448.3682,880.7482,1,351.6489406,50.707574
2853.4517,933.9496,-8.522,-8.422,0.119,2847.1614,881.4588,1,351.656671,50.7048974
3455.4232,972.1482,-9.044,-8.957,0.372,3438.5903,880.7018,1,351.6682417,50.700932
3496.7323,975.0145,-9.333,-9.247,0.097,3478.9958,880.9299,1,351.6690334,50.7006568
1440.0166,838.8179,-8.867,-8.732,0.687,1436.7499,882.11,1,351.6295449,50.714272
1450.2389,839.3747,-9.558,-9.424,0.519,1447.0785,881.9495,1,351.6297424,50.7142059
1769.5001,861.3609,-10.244,-10.118,0.342,1768.5916,881.7153,1,351.6358659,50.7120827
2954.2963,940.8578,-6.745,-6.647,0.607,2946.5945,881.7627,1,351.6586049,50.7042268
3003.4056,944.1879,-9.083,-8.987,0.518,2994.9585,881.8865,1,351.6595469,50.7039007
3429.7578,972.3045,-8.038,-7.95,0.246,3413.4836,882.4597,1,351.6677321,50.7010787
1218.1536,823.6049,-7.878,-7.737,0.214,1212.1108,882.5795,1,351.6252886,50.7157464
1358.0936,833.8316,-8.193,-8.056,0.2,1353.9127,882.8881,1,351.6279676,50.7148085
2094.1279,885.2716,-8.653,-8.536,0.62,2093.6316,883.3793,1,351.6420775,50.7099039
2537.324,914.8511,-8.995,-8.888,0.646,2534.5337,883.2009,1,351.6505851,50.7069673
2633.582,921.133,-9.934,-9.829,0.557,2629.8816,883.0989,1,351.652434,50.7063313
3367.2286,968.567,-9.879,-9.79,0.649,3352.259,882.7197,1,351.6665282,50.7014878
3604.0196,984.0832,-6.348,-6.263,0.611,3583.8469,883.1364,1,351.6710747,50.6999215
3852.4088,1000.0145,-8.748,-8.667,0.125,3825.9785,883.4459,1,351.6758468,50.6982827
3954.8957,1005.4399,-9.61,-9.532,0.477,3925.6606,882.5099,1,351.6778262,50.6976209
748.8185,791.4009,-9.237,-9.081,0.618,733.4354,884.2642,1,351.616284,50.7188653
1244.8165,826.6385,-8.07,-7.929,0.142,1239.1604,883.7081,1,351.6257891,50.7155541
1856.4449,869.7258,-8.922,-8.798,0.629,1855.829,884.0643,1,351.6375117,50.7114746
2419.0815,907.8015,-8.908,-8.798,0.644,2417.2175,884.0208,1,351.6483077,50.7077403
2562.9324,917.5924,-8.82,-8.714,0.127,2559.915,884.223,1,351.6510672,50.7067847
2630.4362,921.5718,-9.7,-9.595,0.599,2626.771,883.7349,1,351.6523677,50.706344
3975.4465,1008.5449,-6.719,-6.641,0.45,3945.6519,884.2956,1,351.6782046,50.6974629
3987.1108,1008.8462,-8.685,-8.607,0.19,3956.9849,883.8823,1,351.6784328,50.6973915
1448.6343,842.7851,-9.579,-9.444,0.667,1445.4487,885.439,1,351.6296794,50.7141724
1826.7413,869.079,-8.511,-8.386,0.242,1826.036,885.4434,1,351.6369292,50.7116546
2301.1082,901.0208,-8.122,-8.009,0.288,2299.936,885.1266,1,351.6460331,50.7085083
2622.9513,922.2017,-8.642,-8.537,0.436,2619.366,884.8413,1,351.6522137,50.7063794
2865.9786,938.0159,-7.973,-7.873,0.233,2859.5361,884.6451,1,351.6568819,50.7047739
2993.5121,946.8103,-9.62,-9.524,0.293,2985.2339,885.0927,1,351.659327,50.7039251
3022.7874,948.5891,-7.111,-7.015,0.627,3014.0586,884.9662,1,351.6598905,50.7037332
3059.6312,950.8939,-8.438,-8.343,0.192,3050.3076,884.8761,1,351.660599,50.7034909
3187.1193,959.524,-7.288,-7.195,0.503,3175.6262,885.2273,1,351.6630446,50.7026444
3301.3508,966.8015,-6.902,-6.812,0.405,3287.7161,885.1355,1,351.6652399,50.7018915
3484.1068,978.7071,-6.983,-6.896,0.555,3466.6816,885.332,1,351.6687497,50.7006836
3834.6677,1000.9755,-10.99,-10.909,0.038,3808.7263,885.4682,1,351.6754868,50.6983735
1459.9469,843.6416,-7.951,-7.816,0.593,1456.875,885.4997,1,351.6298957,50.7140962
2788.6466,933.8852,-8.296,-8.194,0.211,2783.2083,885.5767,1,351.6553883,50.7052735
2794.8846,934.9718,-7.717,-7.616,0.565,2789.3718,886.2409,1,351.6555019,50.7052237
3639.0896,989.4142,-7.15,-7.066,0.418,3618.1052,886.1829,1,351.6717203,50.6996515
3673.3386,991.6768,-11.189,-11.106,0.044,3651.5247,886.2812,1,351.6723777,50.6994247
3703.3927,993.2923,-7.497,-7.414,0.359,3680.8315,886.0091,1,351.672958,50.6992304
3783.7154,998.3749,-7.149,-7.068,0.407,3759.1167,886.0435,1,351.6745018,50.6987013
3965.3199,1009.6872,-10.008,-9.93,0.665,3935.8257,886.0262,1,351.6779937,50.6975072
1107.2679,820.5803,-9.488,-9.344,0.096,1099.4357,887.4409,1,351.6231194,50.7164259
2305.1607,902.9658,-8.56,-8.447,0.144,2303.9717,886.7745,1,351.6460956,50.7084605
2482.8541,915.1296,-8.707,-8.598,0.169,2480.5281,887.0436,1,351.6495037,50.7072792
3295.1934,968.73,-8.317,-8.226,0.229,3281.6938,887.4133,1,351.6651004,50.701903
3477.5862,979.6014,-7.479,-7.392,0.477,3460.3135,886.6146,1,351.6686124,50.7007101
496.1056,776.8916,-8.946,-8.782,0.57,473.6148,888.437,1,351.6114091,50.7205088
910.9473,806.5076,-7.091,-6.94,0.451,899.329,887.5205,1,351.6193583,50.717738
1767.1894,868.0294,-9.451,-9.325,0.568,1766.2655,888.4634,1,351.6357592,50.7120124
1815.6271,870.4213,-8.346,-8.221,0.206,1814.8899,887.5257,1,351.6366968,50.7117021
2158.5852,894.8619,-7.659,-7.543,0.551,2157.9661,888.527,1,351.6432666,50.7094106
3398.8264,976.3024,-7.077,-6.988,0.646,3383.2471,888.3124,1,351.6670831,50.7012077
3521.961,984.291,-8.643,-8.557,0.539,3503.7244,888.4379,1,351.6694481,50.7003943
3562.1773,986.08,-10.09,-10.004,0.598,3543.0159,887.687,1,351.670228,50.7001389
3814.0006,1002.0197,-7.323,-7.242,0.476,3788.6287,887.752,1,351.675068,50.6984801
3824.6381,1003.3772,-9.563,-9.482,0.604,3798.989,888.4287,1,351.6752662,50.6984015
1707.3888,864.387,-9.753,-9.625,0.456,1706.1836,888.9505,1,351.6346079,50.7124041
2178.7615,897.0323,-8.96,-8.845,0.545,2178.0835,889.3209,1,351.6436464,50.7092665
2532.4232,920.7672,-6.782,-6.675,0.567,2529.6931,889.3414,1,351.6504339,50.7069215
2639.6411,928.1796,-8.834,-8.729,0.66,2635.9045,889.6326,1,351.6524896,50.7062078
3062.7485,955.3693,-7.815,-7.72,0.595,3053.3982,889.0677,1,351.6606198,50.7034168
238.5228,759.0466,-9.449,-9.275,0.65,207.2049,889.9478,1,351.6064678,50.7222222
1360.9427,840.7198,-9.373,-9.235,0.075,1356.7762,889.5156,1,351.6279611,50.7147057
2463.6801,916.5011,-7.7,-7.592,0.693,2461.5073,889.6517,1,351.6491115,50.707373
3013.1412,953.4939,-7.611,-7.514,0.352,3004.5911,890.3953,1,351.6596546,50.7037276
3382.4712,976.5431,-8.368,-8.279,0.158,3367.2395,889.5748,1,351.6667571,50.7012995
3492.588,983.4807,-9.218,-9.132,0.573,3475.0093,889.4762,1,351.668874,50.7005746
3681.7627,995.5092,-9.1,-9.017,0.626,3659.771,889.5103,1,351.6725095,50.6993279
3787.5966,1002.6051,-7.362,-7.28,0.357,3762.9348,889.9412,1,351.6745399,50.6986257
752.5686,798.2878,-8.478,-8.322,0.126,737.2397,890.8474,1,351.6162954,50.7187572
834.6011,804.0324,-6.863,-6.71,0.553,821.2575,890.5878,1,351.6178683,50.7182107
1932.8854,882.0697,-6.305,-6.183,0.66,1932.4174,891.0734,1,351.638913,50.7108773
1956.3473,883.8432,-8.764,-8.643,0.663,1955.8993,891.2379,1,351.6393615,50.7107193
2113.164,894.3988,-8.843,-8.726,0.14,2112.6448,891.1064,1,351.6423712,50.7096793
2457.7399,917.7007,-8.589,-8.48,0.128,2455.615,891.2225,1,351.6489829,50.7073924
2582.5279,926.1427,-9.849,-9.743,0.591,2579.3508,891.3526,1,351.6513771,50.706564
1094.275,823.8175,-9.468,-9.322,0.559,1086.1973,891.5812,1,351.6228324,50.7164604
1137.9054,827.0833,-6.684,-6.54,0.542,1130.5714,891.7179,1,351.623667,50.7161671
1159.3036,828.4397,-7.53,-7.386,0.337,1152.3147,891.5443,1,351.6240785,50.7160263
1232.0292,834.3706,-8.404,-8.263,0.691,1226.156,892.28,1,351.6254651,50.7155311
1641.6522,862.9649,-7.576,-7.447,0.371,1640.0557,892.0549,1,351.6333187,50.7128024
2061.2062,892.1411,-9.717,-9.599,0.682,2060.7622,892.3638,1,351.6413627,50.7100083
2207.02,901.5405,-8.395,-8.28,0.154,2206.2603,891.8825,1,351.6441649,50.7090464
2307.0237,908.1585,-6.871,-6.758,0.465,2305.835,891.7665,1,351.6460851,50.7083845
2691.672,933.634,-8.513,-8.41,0.659,2687.3931,891.6142,1,351.6534701,50.7058381
368.6477,772.2204,-7.776,-7.607,0.31,341.9643,893.2982,1,351.6089261,50.7213045
1634.3262,863.7011,-8.807,-8.677,0.519,1632.6782,893.2874,1,351.6331668,50.7128355
1651.4138,864.1741,-6.599,-6.469,0.631,1649.8811,892.5797,1,351.633501,50.7127307
1754.1962,871.2433,-9.107,-8.98,0.125,1753.212,892.5275,1,351.6354724,50.7120473
2637.6249,930.9518,-8.249,-8.144,0.693,2633.9197,892.4894,1,351.6524243,50.7061847
3444.8598,984.0696,-7.731,-7.643,0.218,3428.3467,893.0354,1,351.6679236,50.7008437
3556.0245,991.4307,-8.621,-8.535,0.094,3537.0496,893.3062,1,351.6700573,50.7001074
3985.628,1017.8131,-9.105,-9.027,0.413,3955.6333,892.732,1,351.6783214,50.6972877
507.4972,783.1061,-8.58,-8.415,0.629,485.3212,893.7885,1,351.6115781,50.720365
1458.3668,852.1041,-7.714,-7.579,0.528,1455.2589,893.991,1,351.6297871,50.7139992
2570.5226,927.7504,-8.056,-7.95,0.691,2567.4683,893.7181,1,351.6511246,50.7066134
2774.7196,941.717,-6.36,-6.258,0.662,2769.4939,894.1719,1,351.6550409,50.7052559
3204.3284,969.7006,-9.616,-9.523,0.5,3192.5796,894.1121,1,351.6632923,50.7024171
3413.4628,982.6584,-8.263,-8.175,0.197,3397.6125,893.6198,1,351.6673148,50.7010432
3432.0802,984.6107,-8.329,-8.24,0.638,3415.8462,894.3653,1,351.6676656,50.7009109
3619.0545,996.6055,-11.3,-11.216,0.029,3598.6172,894.4582,1,351.6712579,50.6996774
1444.3709,851.5674,-8.547,-8.412,0.557,1441.119,894.4351,1,351.6295147,50.7140869
1597.7229,862.4871,-8.926,-8.795,0.439,1595.8199,894.609,1,351.6324528,50.7130626
1687.9134,869.3489,-7.894,-7.766,0.562,1686.5918,895.1918,1,351.6341767,50.7124546
2011.0686,891.9206,-9.154,-9.034,0.465,2010.6516,895.5187,1,351.6403716,50.7103013
2726.2182,939.1831,-6.975,-6.872,0.622,2721.5618,894.8252,1,351.6541035,50.7055685
2889.4723,949.7076,-8.993,-8.894,0.429,2882.761,894.6136,1,351.6572403,50.7044912
3009.2214,958.3969,-6.142,-6.046,0.687,3000.7588,895.4575,1,351.6595322,50.7036888
3024.6957,959.189,-7.431,-7.335,0.546,3015.9932,895.2449,1,351.6598313,50.7035892
3031.1153,959.464,-6.774,-6.678,0.565,3022.3125,895.1044,1,351.659956,50.7035486
3111.176,964.11,-8.323,-8.229,0.213,3101.0625,894.5536,1,351.6614988,50.7030267
3533.5417,992.0425,-9.32,-9.234,0.208,3515.0977,895.304,1,351.6696065,50.70023
4008.3248,1022.0174,-8.371,-8.293,0.169,3977.72,895.4629,1,351.6787323,50.6971034
726.255,801.3988,-6.89,-6.732,0.44,710.2321,895.8705,1,351.6157456,50.7188704
788.1307,806.0072,-8.749,-8.594,0.085,773.6534,895.9366,1,351.6169295,50.7184547
1176.9247,834.0484,-8.375,-8.232,0.171,1170.2034,895.861,1,351.6243764,50.715854
1270.3297,840.7702,-8.645,-8.504,0.692,1264.9858,895.9268,1,351.6261655,50.7152293
1981.6565,890.7296,-7.34,-7.219,0.504,1981.23,896.3262,1,351.6397999,50.7104865
2069.1075,896.4704,-7.504,-7.386,0.559,2068.6594,896.1045,1,351.6414796,50.7099083
2414.2751,920.1363,-10.338,-10.228,0.067,2412.4739,896.4799,1,351.6480998,50.7076134
2621.7799,933.3466,-8.397,-8.292,0.16,2618.2451,895.8762,1,351.6520886,50.7062464
2630.9104,933.7654,-10.244,-10.139,0.051,2627.283,895.6931,1,351.6522656,50.7061883
3402.8288,984.1391,-8.159,-8.07,0.29,3387.2188,895.7369,1,351.6670907,50.7010863
3529.3194,992.8539,-9.286,-9.2,0.103,3510.9819,896.3615,1,351.6695155,50.7002443
4013.232,1023.0478,-7.415,-7.337,0.507,3982.4934,896.1723,1,351.67882,50.6970621
688.1611,799.3212,-8.639,-8.48,0.148,671.1349,896.5947,1,351.6150098,50.7191168
1558.3069,861.7922,-7.423,-7.291,0.424,1556.0917,896.645,1,351.6316784,50.7132994
1959.0864,889.6932,-8.049,-7.928,0.542,1958.6421,896.8278,1,351.6393623,50.7106301
2106.1743,899.6875,-9.795,-9.678,0.604,2105.6711,896.7911,1,351.6421844,50.7096534
2850.4146,949.5592,-8.314,-8.213,0.212,2844.2363,896.9844,1,351.6564682,50.7047192
1851.8272,883.8728,-6.791,-6.667,0.522,1851.1943,898.3519,1,351.6372909,50.7113239
2023.6839,895.5155,-9.501,-9.382,0.101,2023.2603,898.2169,1,351.6405886,50.7101832
3379.5188,984.5206,-8.474,-8.385,0.156,3364.4062,897.5748,1,351.6666257,50.7012165
3941.9029,1020.1034,-6.31,-6.231,0.693,3913.1809,897.6271,1,351.6774348,50.6975123
156.084,761.8127,-8.746,-8.569,0.156,121.509,898.9799,1,351.6048089,50.7226641
418.8681,781.5421,-8.732,-8.564,0.687,393.827,898.8423,1,351.6098361,50.7208972
556.1688,792.3239,-7.203,-7.04,0.61,535.4182,899.3651,1,351.6124583,50.7199679
651.6987,799.4359,-7.237,-7.078,0.658,633.6772,899.3907,1,351.6142862,50.7193262
967.0211,822.0723,-8.362,-8.213,0.15,956.514,898.9555,1,351.6203271,50.7172184
1752.6291,878.0605,-8.362,-8.235,0.137,1751.6316,899.3737,1,351.6353791,50.7119708
2802.1043,948.8284,-10.056,-9.955,0.442,2796.5608,899.3868,1,351.6555182,50.7050081
3215.9089,975.743,-8.372,-8.28,0.232,3203.9841,899.3014,1,351.6634663,50.7022742
3839.0382,1014.7397,-9.094,-9.013,0.449,3813.1052,898.6563,1,351.6754474,50.6981755
3843.9242,1015.4301,-7.304,-7.223,0.438,3817.866,899.0327,1,351.6755378,50.6981386
3884.7357,1017.5062,-9.515,-9.435,0.493,3857.582,898.5707,1,351.6763268,50.6978761
1273.5891,845.5463,-7.626,-7.486,0.239,1268.2767,900.4343,1,351.6261864,50.7151505
1901.9438,888.6077,-8.05,-7.927,0.129,1901.422,899.6253,1,351.6382404,50.7109744
2171.3596,907.9877,-8.177,-8.061,0.486,2170.7161,900.6166,1,351.6433996,50.709172
415.6742,783.1219,-7.536,-7.369,0.595,390.5129,900.6586,1,351.6097584,50.7208958
900.5538,819.4284,-6.979,-6.828,0.607,888.6364,901.1223,1,351.6190344,50.7176361
1310.3064,848.5527,-8.708,-8.569,0.547,1305.4807,900.8321,1,351.6268863,50.7149004
1484.6214,860.7535,-7.491,-7.357,0.489,1481.7483,900.7294,1,351.6302281,50.7137388
1534.5763,864.3023,-7.232,-7.099,0.466,1532.1609,900.7736,1,351.6311853,50.7134052
1540.7049,865.2618,-8.476,-8.343,0.147,1538.3376,901.2986,1,351.631298,50.7133577
1804.1645,882.9927,-8.311,-8.186,0.64,1803.381,900.7287,1,351.6363548,50.7116107
2596.3271,936.5458,-8.403,-8.297,0.212,2593.0535,900.6836,1,351.6515553,50.7063536
2717.4488,944.6454,-8.862,-8.759,0.654,2712.9153,900.7631,1,351.6538799,50.7055508
3960.4886,1024.5498,-9.296,-9.217,0.653,3931.2832,900.8416,1,351.6777621,50.6973488
653.6223,801.8421,-7.262,-7.103,0.682,635.6378,901.6468,1,351.6143024,50.7192849
1123.8067,836.5362,-7.471,-7.326,0.417,1116.1936,902.107,1,351.6233013,50.71613
1642.043,873.3778,-10.995,-10.865,0.634,1640.4335,902.33,1,351.6332313,50.7126695
1714.5166,877.5105,-9.362,-9.235,0.587,1713.3361,901.4393,1,351.6346291,50.7121983
