X,Y,m,M,q,x,y,k,r,d
3630.9814,638.7896,-6.817,-6.798,0.448,3607.1218,544.4896,1,351.6747921,50.7040149
3680.1275,641.3046,-8.353,-8.334,0.474,3654.9961,543.9911,1,351.6757422,50.7036986
3746.2338,645.6511,-6.638,-6.621,0.645,3719.3547,544.27,1,351.6770114,50.7032611
3915.233,655.809,-8.026,-8.012,0.281,3883.6235,544.0994,1,351.6802645,50.7021545
748.038,450.095,-8.274,-8.182,0.206,734.3822,545.3331,1,351.6194119,50.7230708
1043.1407,470.2369,-8.361,-8.279,0.122,1035.403,544.8031,1,351.6250752,50.7211111
2388.5698,560.8038,-6.735,-6.69,0.47,2385.8567,545.2118,1,351.6509009,50.7121885
2498.6587,567.8909,-10.571,-10.528,0.414,2494.9736,545.1625,1,351.6530166,50.7114622
2884.7968,592.4608,-9.122,-9.088,0.284,2876.2573,544.9492,1,351.6604395,50.7089181
3019.1286,601.435,-8.624,-8.592,0.472,3008.4023,545.373,1,351.6630178,50.7080276
3323.5068,619.7703,-8.266,-8.241,0.12,3306.8821,544.5654,1,351.6688777,50.7060346
3736.4099,645.7458,-8.03,-8.013,0.202,3709.8018,544.949,1,351.676816,50.7033168
4024.6753,663.1398,-6.33,-6.318,0.654,3989.835,544.7653,1,351.6823643,50.7014283
1474.2617,500.7897,-7.47,-7.401,0.353,1471.8285,545.7795,1,351.6333377,50.7182334
1553.2176,506.3706,-7.101,-7.034,0.592,1551.3447,546.0188,1,351.6348509,50.7177065
2733.9107,584.2105,-7.065,-7.027,0.491,2727.5293,546.3123,1,351.6575267,50.7098954
442.31,430.4366,-8.347,-8.245,0.19,420.3734,547.4833,1,351.6135331,50.7250857
1873.8551,528.9249,-6.8,-6.741,0.527,1873.0978,547.0932,1,351.6409967,50.7155679
1993.893,536.3074,-6.407,-6.352,0.648,1993.0774,546.5352,1,351.6433071,50.7147805
2148.446,546.9528,-8.227,-8.175,0.222,2147.2036,546.9979,1,351.6462713,50.7137523
2976.7774,600.1701,-8.238,-8.206,0.132,2966.7791,546.7642,1,351.6621906,50.7082887
3630.0857,641.3343,-7.219,-7.2,0.693,3606.2729,547.0212,1,351.6747511,50.7039882
3958.3061,660.9151,-8.823,-8.81,0.583,3925.4646,546.5164,1,351.6810706,50.7018408
479.4291,433.4092,-7.779,-7.679,0.659,458.6099,547.7825,1,351.6142415,50.7248337
1252.4796,487.5716,-6.633,-6.558,0.679,1247.7991,547.6457,1,351.6290645,50.7196825
1948.0007,534.3367,-8.296,-8.24,0.673,1947.2352,547.5802,1,351.642416,50.7150709
2256.2576,555.2027,-9.024,-8.975,0.115,2254.4773,548.1676,1,351.6483314,50.7130248
3571.3632,638.7592,-8.635,-8.614,0.134,3549.0391,548.0471,1,351.6736119,50.7043607
43.4255,403.0735,-13.962,-13.846,0.037,7.2426,549.217,1,351.605878,50.7277356
51.7574,403.0637,-7.967,-7.851,0.494,15.9193,548.5938,1,351.6060432,50.7276875
346.5458,425.4299,-6.793,-6.688,0.55,321.5381,549.3907,1,351.6116811,50.7257023
830.2706,459.8611,-6.721,-6.633,0.684,818.4461,549.2614,1,351.6209521,50.7224726
1088.8246,477.9835,-7.452,-7.371,0.536,1081.817,549.3281,1,351.6259096,50.7207496
2478.3735,570.4871,-8.353,-8.31,0.397,2474.8994,548.9912,1,351.6525911,50.7115471
2991.6264,602.9998,-8.674,-8.642,0.133,2981.386,548.6066,1,351.6624588,50.7081672
3814.71,654.3625,-9.861,-9.845,0.076,3786.0085,548.6628,1,351.6782875,50.7027551
2005.7212,541.1298,-8.409,-8.354,0.134,2004.8956,550.5045,1,351.6434973,50.7146516
2334.9402,562.0922,-7.841,-7.794,0.289,2332.6541,549.8926,1,351.6498269,50.7124828
1887.2387,534.1182,-7.308,-7.25,0.296,1886.4863,551.3245,1,351.6412144,50.7154253
2152.0193,551.4587,-6.701,-6.65,0.5,2150.7705,551.1896,1,351.6463009,50.7136751
2461.9894,571.7712,-6.806,-6.763,0.535,2458.6729,551.2888,1,351.6522548,50.7116259
2599.2264,580.631,-7.89,-7.849,0.261,2594.5168,551.2819,1,351.654892,50.7107201
3853.3889,658.8893,-6.932,-6.917,0.483,3823.6223,550.7651,1,351.6790119,50.7024742
1509.3682,509.4321,-9.736,-9.668,0.066,1507.197,551.9554,1,351.6339542,50.7179218
1588.7824,514.8328,-6.213,-6.147,0.64,1587.1312,551.9921,1,351.6354782,50.7173945
2523.2485,576.2145,-7.056,-7.014,0.442,2519.3462,551.7574,1,351.6534275,50.7112155
3504.9056,638.8495,-8.378,-8.357,0.2,3484.2344,552.1467,1,351.6722951,50.7047445
3870.7978,660.9368,-7.748,-7.733,0.229,3840.551,551.7221,1,351.6793378,50.7023476
703.621,454.5216,-9.606,-9.513,0.616,688.8719,552.8401,1,351.6184913,50.7232722
946.5932,471.4884,-9.366,-9.281,0.596,937.1031,552.6965,1,351.6231508,50.7216539
1358.7104,499.8365,-7.985,-7.913,0.173,1355.217,552.5799,1,351.6310571,50.718914
1971.3179,541.6439,-8.104,-8.048,0.609,1970.5392,553.2438,1,351.6428111,50.7148442
2587.6141,581.7248,-8.118,-8.077,0.546,2583.04,553.0851,1,351.654652,50.7107737
2675.4511,587.1409,-9.654,-9.615,0.675,2669.8533,552.8517,1,351.6563421,50.7101971
3198.7577,620.6148,-8.032,-8.004,0.624,3184.7632,553.0184,1,351.6663996,50.7067466
3462.2618,637.2877,-8.453,-8.431,0.144,3442.6074,553.2052,1,351.671465,50.7050112
3551.262,642.6261,-7.452,-7.431,0.34,3529.4771,553.0262,1,351.6731785,50.7044286
3614.9334,646.6849,-7.891,-7.871,0.48,3591.5674,553.1422,1,351.6744021,50.7040088
623.4829,450.0733,-6.744,-6.648,0.666,606.6807,554.0858,1,351.6169439,50.7237915
1902.5608,538.0244,-8.47,-8.413,0.136,1901.8167,554.1642,1,351.6414822,50.7152876
2133.5892,553.4629,-6.386,-6.335,0.657,2132.4246,554.3443,1,351.6459175,50.7137567
2483.9128,576.4043,-9.97,-9.926,0.045,2480.4084,554.4359,1,351.6526467,50.7114408
4065.6691,675.3115,-9.137,-9.125,0.082,4029.6816,554.1859,1,351.6830645,50.7010382
4102.6768,677.4147,-6.283,-6.272,0.615,4065.5457,554.0567,1,351.683778,50.7007973
1797.1413,531.5442,-7.766,-7.706,0.607,1796.2914,554.6897,1,351.6394531,50.7159791
1833.49,534.0935,-7.078,-7.019,0.344,1832.6968,554.8146,1,351.6401499,50.7157367
2061.2476,549.7796,-6.252,-6.198,0.659,2060.3157,555.4012,1,351.6445182,50.7142217
2578.5986,583.4979,-8.316,-8.275,0.13,2574.1331,555.3902,1,351.6544572,50.7108036
3435.5955,637.6212,-7.186,-7.163,0.396,3416.5698,555.1465,1,351.6709339,50.7051615
3857.5353,663.227,-6.928,-6.913,0.565,3827.6941,554.7385,1,351.6790543,50.7023958
164.7754,419.012,-7.685,-7.574,0.282,133.2996,556.1961,1,351.6081374,50.7268339
1412.8628,506.6628,-6.753,-6.682,0.498,1409.8909,555.6789,1,351.6320676,50.718515
1633.7605,522.3168,-7.844,-7.779,0.245,1632.3463,556.3813,1,351.6363008,50.7170403
1868.1182,537.3694,-6.665,-6.606,0.642,1867.3663,555.7701,1,351.6408059,50.7154952
1973.8305,544.4949,-9.616,-9.56,0.62,1973.0541,555.8817,1,351.6428348,50.7147939
2953.9053,608.1132,-6.992,-6.959,0.307,2944.3406,555.9457,1,351.661665,50.7083216
3273.4536,628.4072,-9.671,-9.644,0.644,3257.9712,556.0446,1,351.6678075,50.7062163
3506.0822,642.9487,-8.217,-8.196,0.249,3485.4185,556.0696,1,351.6722809,50.7046863
4031.8662,674.981,-7.068,-7.056,0.523,3996.9302,555.8528,1,351.6823983,50.7012382
4112.8867,680.0376,-7.624,-7.613,0.311,4075.4548,556.0068,1,351.6839561,50.7007053
369.7248,434.8399,-8.339,-8.234,0.599,345.4351,557.0729,1,351.6120544,50.7254502
1285.3034,499.1941,-8.258,-8.183,0.159,1280.9993,556.8965,1,351.6296086,50.7193468
1652.0758,524.0095,-6.374,-6.31,0.653,1650.7526,556.836,1,351.6366482,50.7169131
2144.1559,557.3047,-8.36,-8.308,0.126,2142.958,557.4338,1,351.6460917,50.7136473
2160.4082,557.7894,-6.831,-6.78,0.369,2159.136,556.8621,1,351.6464091,50.7135472
530.8073,447.6287,-7.535,-7.437,0.303,511.4358,558.2391,1,351.6151298,50.7243582
1435.4466,510.4646,-8.867,-8.797,0.65,1432.678,557.9145,1,351.6324803,50.7183366
2904.9951,607.5191,-6.702,-6.669,0.62,2896.2263,558.4084,1,351.6607018,50.7086123
3021.0246,614.5734,-10.176,-10.145,0.056,3010.3499,558.088,1,351.6629352,50.7078518
328.7777,434.1164,-8.238,-8.132,0.212,303.1243,559.3096,1,351.6112496,50.7256961
1189.9275,494.3359,-9.227,-9.149,0.569,1184.4042,558.5776,1,351.6277633,50.7199595
1624.073,524.0092,-8.495,-8.43,0.13,1622.609,558.6898,1,351.6360934,50.7170752
1690.0573,528.903,-7.019,-6.955,0.425,1688.8921,559.143,1,351.6373559,50.7166319
2419.1078,576.4224,-6.374,-6.329,0.593,2416.1985,558.5724,1,351.651363,50.7118158
3178.142,625.7872,-8.217,-8.189,0.208,3164.6023,559.3325,1,351.665944,50.7068012
3222.1097,628.6292,-7.929,-7.902,0.663,3207.7019,559.4057,1,351.6667887,50.7065109
3365.4121,636.9696,-9.571,-9.547,0.07,3347.99,558.7807,1,351.6695501,50.7055762
3638.5866,654.3757,-8.349,-8.33,0.178,3614.6736,559.2102,1,351.6748001,50.7037754
3761.6738,662.1627,-8.12,-8.103,0.154,3734.5261,559.4179,1,351.677166,50.7029646
4046.5498,679.3378,-8.33,-8.318,0.168,4011.2012,559.224,1,351.6826492,50.7010985
251.0604,429.6538,-8.675,-8.567,0.138,222.7173,560.5012,1,351.6097502,50.7262015
2445.6948,579.9273,-9.793,-9.749,0.468,2442.5581,560.3149,1,351.6518575,50.7116179
2543.4141,585.8553,-9.94,-9.898,0.655,2539.3459,559.9226,1,351.6537388,50.7109778
2858.8337,606.4816,-9.14,-9.105,0.546,2850.7737,560.2736,1,351.6597971,50.7088926
3125.0181,622.6926,-6.8,-6.77,0.528,3112.4917,559.5836,1,351.6649203,50.7071477
3189.8069,626.7888,-8.66,-8.632,0.088,3176.04,559.5931,1,351.6661659,50.7067211
4106.9978,683.3395,-6.761,-6.75,0.474,4069.7935,559.5613,1,351.6838093,50.700698
576.9991,454.0779,-8.383,-8.286,0.194,558.9097,561.3558,1,351.6159862,50.7240101
925.3066,478.2999,-6.873,-6.787,0.41,915.3874,560.9119,1,351.6226667,50.7216916
1357.4365,508.6856,-7.565,-7.493,0.605,1353.9192,561.3969,1,351.630951,50.7188103
2578.6976,588.8455,-6.724,-6.683,0.611,2574.2549,560.6197,1,351.6544103,50.710736
2900.3496,610.116,-9.383,-9.349,0.073,2891.6685,561.2363,1,351.6605861,50.7086066
2911.0352,610.6529,-7.889,-7.855,0.253,2902.1848,561.0951,1,351.6607928,50.708538
3626.1885,655.3732,-8.227,-8.208,0.595,3602.6064,560.9269,1,351.6745455,50.7038347
4012.8223,679.0837,-7.056,-7.043,0.436,3978.5193,560.9634,1,351.6819837,50.7012971
321.1349,436.5968,-8.446,-8.34,0.65,295.2045,562.3287,1,351.6110755,50.7257092
1521.5793,519.9536,-8.235,-8.167,0.627,1519.4937,561.5111,1,351.6341,50.7177192
2105.4578,559.3263,-8.342,-8.289,0.173,2104.4072,561.9161,1,351.6453066,50.713846
2247.3761,569.2078,-8.262,-8.213,0.129,2245.6895,562.4736,1,351.6480274,50.7129005
2631.5013,594.0041,-8.429,-8.389,0.218,2626.4775,562.3374,1,351.6554089,50.7103655
3643.2268,657.8565,-8.68,-8.661,0.124,3619.2251,562.3212,1,351.6748601,50.7037048
1146.3964,495.325,-7.631,-7.552,0.236,1140.2375,562.5269,1,351.6268918,50.720199
1398.9462,513.4769,-6.425,-6.353,0.658,1395.843,563.334,1,351.6317296,50.71851
1672.7739,531.7664,-8.165,-8.101,0.182,1671.5435,563.1046,1,351.6369873,50.716696
1714.6263,534.4791,-8.216,-8.154,0.145,1713.5573,563.0097,1,351.6377916,50.7164198
3664.7467,660.2137,-8.638,-8.62,0.639,3640.2029,563.3239,1,351.6752647,50.7035506
2614.0512,594.9936,-8.431,-8.39,0.126,2609.2385,564.4067,1,351.6550542,50.7104542
2733.7949,601.7591,-7.374,-7.336,0.495,2727.5061,563.486,1,351.657364,50.7096759
2829.7497,608.1235,-7.418,-7.382,0.302,2822.1414,563.6968,1,351.6592061,50.7090405
3124.1046,626.6006,-6.873,-6.843,0.645,3111.6223,563.4553,1,351.6648665,50.707104
3308.6974,639.2779,-8.538,-8.513,0.107,3292.5474,564.4933,1,351.668406,50.7058758
3669.11,660.5518,-9.145,-9.126,0.574,3644.4539,563.3912,1,351.675348,50.7035211
3950.5954,678.5744,-7.154,-7.14,0.541,3918.1746,564.1453,1,351.6807564,50.7016641
1886.1842,547.8412,-8.219,-8.161,0.186,1885.4518,564.8845,1,351.641068,50.7152593
2555.5422,591.8841,-6.965,-6.923,0.558,2551.3713,565.0593,1,351.6539239,50.7108319
2580.8847,593.5363,-6.644,-6.603,0.466,2576.4387,565.0745,1,351.6544107,50.7106645
2905.1066,614.1054,-7.933,-7.899,0.247,2896.3748,564.8392,1,351.6606438,50.708529
3155.3097,629.8139,-8.948,-8.919,0.211,3142.2458,564.6678,1,351.6654551,50.7068829
1892.7048,549.6493,-6.651,-6.593,0.537,1891.974,566.2358,1,351.6411807,50.7151989
2520.8963,590.6194,-8.427,-8.384,0.165,2517.0786,566.0146,1,351.6532492,50.7110484
2537.147,591.5866,-8.327,-8.285,0.474,2533.1689,565.9324,1,351.6535622,50.7109422
2636.2948,598.139,-7.601,-7.561,0.24,2631.2324,566.0825,1,351.655466,50.7102859
2753.4862,605.7395,-9.861,-9.823,0.065,2746.9539,566.1433,1,351.6577175,50.709512
3195.5802,633.385,-8.522,-8.494,0.124,3181.7478,565.6758,1,351.6662199,50.7066049
3684.0392,663.6887,-8.636,-8.617,0.633,3659.0166,565.5502,1,351.6756149,50.7033952
226.0094,434.0606,-6.901,-6.792,0.462,196.722,566.7086,1,351.6092135,50.7262911
677.9056,467.2682,-7.889,-7.795,0.611,662.4471,567.2938,1,351.6178653,50.723261
806.2537,476.1265,-9.474,-9.384,0.114,793.8345,567.0509,1,351.6203276,50.7224075
905.4508,482.8667,-7.384,-7.297,0.351,895.1191,566.8112,1,351.6222316,50.7217492
1129.415,499.0651,-6.646,-6.567,0.589,1122.9967,567.3854,1,351.6265212,50.7202503
2043.6151,559.9687,-9.435,-9.381,0.616,2042.7461,566.5502,1,351.6440757,50.7141959
2159.1227,568.0467,-7.648,-7.596,0.327,2157.8877,567.012,1,351.6462899,50.713426
2815.6515,610.1748,-8.78,-8.744,0.642,2808.262,566.585,1,351.6589082,50.7090964
2868.7328,614.1205,-9.551,-9.516,0.147,2860.5654,567.1238,1,351.6599233,50.7087395
3576.3355,658.8829,-8.96,-8.939,0.562,3554.0674,567.3498,1,351.6735263,50.7040795
1605.569,532.4292,-9.165,-9.099,0.061,1604.0088,568.2114,1,351.6356499,50.7170766
2062.0351,562.4056,-8.914,-8.86,0.12,2061.1282,567.7495,1,351.6444183,50.7140587
2135.9341,566.9605,-6.386,-6.334,0.686,2134.7939,567.4422,1,351.6458405,50.7135738
2272.2676,576.4037,-7.044,-6.995,0.517,2270.4568,567.9354,1,351.6484547,50.7126662
1377.3227,517.9332,-8.655,-8.583,0.572,1374.0011,569.184,1,351.6312605,50.7185793
2872.3797,616.7488,-9.599,-9.564,0.194,2864.1719,569.4657,1,351.6599715,50.7086854
3429.6912,651.0891,-10.73,-10.707,0.029,3410.915,568.633,1,351.6706938,50.7050268
169.9451,433.4293,-6.771,-6.659,0.51,138.567,570.174,1,351.6081081,50.7266232
667.0917,468.3512,-7.854,-7.76,-7.015,651.3542,569.1328,1,351.6176411,50.72331
1733.7762,542.8387,-6.317,-6.254,0.65,1732.7751,569.9742,1,351.6380946,50.7162041
2251.3023,577.2849,-7.247,-7.198,0.459,2249.6174,570.1451,1,351.6480313,50.7127765
2587.9058,599.4829,-7.421,-7.38,0.445,2583.4082,570.4536,1,351.6544954,50.7105492
3461.5206,654.4733,-8.167,-8.144,0.145,3442.0295,569.9997,1,351.6712931,50.7047999
3664.6492,667.3513,-9.294,-9.275,0.645,3640.1746,570.2807,1,351.6751974,50.7034616
3876.9595,679.6594,-8.378,-8.363,0.179,3846.7229,569.5708,1,351.6792885,50.7020772
4030.3006,689.7361,-9.259,-9.246,0.161,3995.5715,570.2905,1,351.6822323,50.7010622
159.0628,432.9769,-7.456,-7.344,0.339,127.2691,570.5203,1,351.6078966,50.7266918
3609.0186,664.511,-6.542,-6.522,0.638,3585.9668,570.8608,1,351.6741219,50.7038196
4097.2445,694.5885,-7.82,-7.809,0.203,4060.4761,571.0682,1,351.6835133,50.7006135
2846.7757,617.9409,-8.845,-8.81,0.132,2838.9683,572.2319,1,351.6594535,50.7088187
1087.7443,501.7821,-8.565,-8.484,0.688,1080.6573,572.9302,1,351.6256707,50.7204573
1680.2194,542.7121,-9.755,-9.691,0.525,1679.0248,573.3895,1,351.6370348,50.7165157
3032.3821,630.8734,-8.583,-8.552,0.131,3021.6133,573.3061,1,351.663011,50.7075816
3526.9346,661.3059,-6.822,-6.8,0.479,3505.9229,572.6963,1,351.6725259,50.7043353
520.0092,462.7896,-7.655,-7.556,0.298,500.2446,574.0637,1,351.6147773,50.7242305
1810.3315,552.3829,-8.039,-7.979,0.209,1809.5214,574.3237,1,351.6395239,50.7156413
1961.7481,562.1901,-6.767,-6.71,0.374,1961.0128,574.0566,1,351.6424337,50.7146419
2091.2661,570.546,-8.513,-8.46,0.114,2090.2898,573.8506,1,351.6449229,50.7137874
2191.2367,577.7364,-8.407,-8.356,0.159,2189.8774,574.4518,1,351.6468374,50.7131185
2677.6443,608.6706,-8.143,-8.104,0.213,2672.1238,573.783,1,351.6561887,50.7099144
2760.3257,613.7865,-9.067,-9.03,0.339,2753.7405,573.5864,1,351.6577794,50.7093715
2838.9486,619.1384,-8.542,-8.506,0.149,2831.2644,573.8928,1,351.6592876,50.708849
3081.5229,634.3574,-8.346,-8.316,0.136,3069.8872,573.662,1,351.6639523,50.7072533
3305.8105,648.3557,-8.23,-8.204,0.28,3289.7925,573.5247,1,351.6682658,50.7057787
2063.3216,569.7848,-8.619,-8.565,0.502,2062.4272,574.9136,1,351.6443764,50.7139587
2503.8265,598.876,-6.545,-6.502,0.58,2500.2146,575.1858,1,351.6528356,50.7110437
2541.6296,601.4496,-8.827,-8.785,0.571,2537.6467,575.3089,1,351.6535608,50.7107925
2744.3111,613.7593,-8.241,-8.204,0.161,2737.9443,574.566,1,351.6574625,50.7094645
2754.982,614.4095,-8.102,-8.064,0.211,2748.4749,574.5316,1,351.6576679,50.7093946
2832.3861,619.6157,-7.255,-7.22,0.291,2824.803,574.7705,1,351.6591532,50.7088811
2926.1545,626.1195,-8.489,-8.455,0.531,2917.1497,575.2706,1,351.6609508,50.7082565
3261.9455,647.2878,-8.252,-8.226,0.618,3246.8538,575.1689,1,351.6674069,50.7060461
3406.3402,655.9729,-8.235,-8.211,0.541,3388.1414,574.8147,1,351.6701868,50.7051008
397.0394,455.8926,-7.714,-7.61,0.217,373.5189,576.0301,1,351.6124034,50.7250281
561.3616,467.4735,-8.963,-8.865,0.118,542.7617,575.7658,1,351.6155539,50.7239325
2852.3547,621.9789,-7.687,-7.652,0.336,2844.4802,575.8317,1,351.6595271,50.7087358
2938.1588,627.3863,-8.231,-8.197,0.099,2928.9675,575.7605,1,351.6611769,50.7081711
3000.8234,631.6475,-7.697,-7.665,0.47,2990.6052,576.0232,1,351.662379,50.7077547
3874.7766,685.6247,-8.772,-8.757,0.643,3844.6646,575.5051,1,351.6791907,50.702015
934.3856,495.3021,-9.332,-9.247,0.08,924.585,577.1118,1,351.6226913,50.7214258
1213.4337,514.2567,-6.439,-6.362,0.539,1208.1885,576.6542,1,351.628047,50.7195736
1446.0407,530.7387,-7.918,-7.848,0.278,1443.3503,577.2,1,351.6325049,50.718021
2085.9751,573.0486,-7.622,-7.568,0.265,2085.022,576.651,1,351.6447953,50.7137867
2375.5016,592.112,-7.123,-7.076,0.336,2373.0044,576.733,1,351.6503558,50.7118715
2770.384,617.6561,-8.365,-8.328,0.206,2763.6792,576.7407,1,351.6579432,50.7092647
3331.0608,653.7768,-7.19,-7.165,0.317,3314.5354,577.2691,1,351.6687162,50.7055644
2229.7888,583.4633,-7.486,-7.436,0.324,2228.2417,577.5896,1,351.6475487,50.7128235
2515.9024,602.3942,-6.189,-6.146,0.654,2512.1841,577.866,1,351.6530426,50.7109296
2893.7578,627.0089,-6.897,-6.863,0.498,2885.2803,578.1618,1,351.6603011,50.7084329
3114.1761,640.4083,-8.613,-8.583,0.659,3101.9775,577.551,1,351.6645436,50.7069883
3966.6481,693.4446,-8.989,-8.975,0.103,3933.8962,577.6583,1,351.6809382,50.7013846
4008.6571,696.6666,-6.96,-6.947,0.677,3974.6697,578.3069,1,351.6817404,50.7011008
2201.5641,583.5476,-8.244,-8.193,0.151,2200.1709,579.4897,1,351.6469889,50.7129859
2254.0494,586.3503,-8.373,-8.324,0.692,2252.3755,578.8625,1,351.6480029,50.7126469
2397.138,596.1614,-8.784,-8.739,0.112,2394.4844,579.3204,1,351.6507473,50.7116954
1797.5,556.9655,-8.968,-8.907,0.633,1796.6709,579.6765,1,351.6392278,50.7156581
2313.177,591.0616,-8.565,-8.517,0.154,2311.1387,579.6904,1,351.6491309,50.7122455
2544.8266,606.3796,-10.662,-10.62,0.053,2540.8318,579.9354,1,351.6535791,50.7107122
3874.0343,690.363,-11.433,-11.417,0.036,3843.9919,580.1601,1,351.6791327,50.7019599
3878.6067,690.7748,-10.294,-10.278,0.448,3848.4353,580.2887,1,351.6792195,50.7019282
811.1322,490.4717,-7.813,-7.723,0.258,798.7643,580.9235,1,351.6202932,50.7221993
2708.8609,618.4494,-6.549,-6.51,0.625,2702.99,581.3867,1,351.6567175,50.709611
3497.8133,667.9209,-13.183,-13.161,0.03,3477.5645,580.9064,1,351.6718888,50.7044211
3521.3589,669.5524,-9.184,-9.162,0.094,3500.5566,581.0701,1,351.6723401,50.7042642
1812.0763,560.6091,-8.727,-8.666,0.539,1811.2765,582.3027,1,351.6394833,50.7155281
2600.2789,611.4953,-10.752,-10.71,0.613,2595.6973,581.4341,1,351.6546306,50.7103269
2870.4312,629.485,-8.162,-8.127,0.228,2862.3254,582.0411,1,351.6598165,50.708537
2883.1659,630.5273,-8.679,-8.644,0.55,2874.8723,582.2639,1,351.6600591,50.7084501
3002.4472,638.1161,-7.959,-7.927,0.212,2992.2415,582.243,1,351.662352,50.7076642
989.0991,505.1408,-8.358,-8.273,0.158,980.3044,583.0554,1,351.6236855,50.7209858
1876.4679,565.6139,-8.388,-8.329,0.138,1875.7532,582.9977,1,351.6407131,50.7150926
2016.5447,575.555,-6.766,-6.711,0.504,2015.7626,583.6215,1,351.643397,50.7141571
931.1537,502.0062,-9.078,-8.992,0.649,921.2658,583.9733,1,351.622566,50.7213604
1321.4742,528.6683,-6.566,-6.492,0.637,1317.546,583.5481,1,351.6300559,50.7187678
1694.8629,554.5777,-8.397,-8.334,0.53,1693.7252,584.1039,1,351.6372164,50.7162821
1966.4501,572.2867,-5.926,-5.869,0.657,1965.7268,583.674,1,351.6424346,50.7144881
2562.3655,611.464,-9.645,-9.603,0.519,2558.2051,583.804,1,351.65388,50.7105469
2618.5922,615.4579,-8.682,-8.641,0.141,2613.821,584.1565,1,351.6549571,50.7101712
2633.8307,616.6202,-6.632,-6.592,0.57,2628.8828,584.3313,1,351.6552482,50.7100684
2813.4109,627.6981,-8.215,-8.179,0.167,2806.1492,583.8648,1,351.6587035,50.7088896
3125.9628,647.3187,-6.896,-6.866,0.435,3113.5867,583.5707,1,351.6647138,50.7068334
3366.6336,663.1172,-8.37,-8.345,0.168,3349.3938,584.2056,1,351.6693352,50.7052412
3451.7306,668.4973,-8.494,-8.471,0.191,3432.5879,584.2654,1,351.670971,50.7046808
3478.4533,670.1282,-9.44,-9.417,0.07,3458.6855,584.2321,1,351.6714852,50.7045055
140.2707,445.7557,-8.817,-8.704,0.114,107.665,584.6259,1,351.6074074,50.7266401
1244.9956,524.5179,-8.644,-8.568,0.6,1240.1516,584.6411,1,351.6285786,50.7192623
2143.1552,585.6508,-6.531,-6.479,0.517,2142.0305,585.3252,1,351.6458127,50.7132976
2862.1668,632.036,-9.615,-9.58,0.693,2854.2007,585.0529,1,351.6596295,50.7085528
3700.9357,684.2698,-7.921,-7.903,0.631,3675.6504,584.5786,1,351.6757612,50.7030392
3750.3803,688.0777,-6.754,-6.736,0.665,3723.7969,585.3221,1,351.6767053,50.702705
3954.4414,700.6114,-7.571,-7.557,0.318,3922.1367,585.3538,1,351.6806309,50.7013655
482.3205,472.1333,-9.134,-9.033,0.585,461.3761,586.0411,1,351.6139451,50.7243312
1524.8819,545.3485,-8.229,-8.16,0.215,1522.8069,586.3239,1,351.6339333,50.7173815
2049.1248,579.8557,-7.793,-7.738,0.282,2048.2837,585.7278,1,351.6440031,50.7139146
2724.2454,623.9111,-6.517,-6.478,0.624,2718.1953,585.7629,1,351.6569723,50.7094534
2901.2161,635.7712,-9.142,-9.107,0.126,2892.6709,586.2632,1,351.6603686,50.7082798
3138.5991,650.342,-7.67,-7.64,0.188,3125.9988,585.7418,1,351.6649364,50.7067223
3780.7679,690.9633,-8.188,-8.171,0.21,3753.3738,586.3122,1,351.6772806,50.7024928
479.7096,472.7499,-10.168,-10.067,0.643,458.6822,586.8409,1,351.6138877,50.7243386
662.3632,485.7075,-6.574,-6.479,0.646,646.423,586.6862,1,351.6173888,50.7231196
1706.7021,557.9217,-8.687,-8.623,0.425,1705.6122,586.6127,1,351.6374204,50.7161716
2542.7357,613.5695,-8.279,-8.237,0.635,2538.7925,587.1113,1,351.6534719,50.7106341
2761.492,627.2041,-8.326,-8.289,0.631,2754.9607,586.6413,1,351.6576798,50.7091964
3023.637,644.67,-8.435,-8.403,0.148,3013.1084,587.3292,1,351.6627117,50.7074593
3286.307,660.8883,-7.231,-7.205,0.319,3270.7996,586.9464,1,351.6677649,50.7057345
3403.5826,668.5854,-8.451,-8.427,0.158,3385.5552,587.2823,1,351.6700168,50.7049586
1331.4993,533.9288,-6.627,-6.553,0.686,1327.675,588.0631,1,351.6302064,50.7186438
2546.893,614.7808,-10.932,-10.889,0.05,2542.9126,588.0342,1,351.6535432,50.7105949
3188.5947,656.1669,-7.265,-7.236,0.427,3175.063,588.3441,1,351.6658732,50.7063597
3584.4708,680.1627,-11.092,-11.071,0.052,3562.188,587.5911,1,351.6734927,50.7037655
3984.04,705.2865,-7.55,-7.536,0.283,3950.8894,588.1479,1,351.6811741,50.7011353
299.9943,461.7273,-7.27,-7.163,0.342,273.1711,588.86,1,351.6104269,50.7255162
723.2835,492.0661,-6.049,-5.956,0.493,708.856,588.6815,1,351.6185379,50.7226875
1135.6303,521.8599,-6.955,-6.876,0.593,1129.2487,589.4929,1,351.626436,50.7199284
1240.4995,528.5397,-8.138,-8.061,0.641,1235.5894,588.9204,1,351.6284527,50.7192379
1906.6037,573.4294,-6.645,-6.586,0.612,1905.9067,588.7088,1,351.6412386,50.7148201
2832.2838,634.3884,-6.489,-6.453,0.682,2824.7832,589.2259,1,351.6590161,50.7086964
2893.8262,638.0728,-6.125,-6.09,0.694,2885.4111,588.9758,1,351.6602012,50.7082938
2967.3572,642.7243,-8.203,-8.169,0.189,2957.7793,588.9324,1,351.6616149,50.7078096
