X,Y,m,M,q,x,y,k,r,d
3306.6527,989.3658,-6.789,-7.404,0.369,3293.323,907.0632,1,351.6655551,50.6825389
2698.6945,950.6682,-7.629,-8.232,0.169,2694.6475,908.0652,1,351.6617156,50.6905949
2873.5366,962.3735,-6.423,-7.03,0.479,2867.3691,908.2316,1,351.6628081,50.6882753
3344.6949,993.0191,-9.331,-9.947,0.476,3330.615,908.2428,1,351.6657702,50.6820288
3747.8139,1018.3451,-6.568,-7.192,0.456,3724.623,907.9101,1,351.6683221,50.6766887
3970.6988,1032.7501,-6.685,-7.312,0.436,3941.5896,908.3575,1,351.6697246,50.6737341
2833.041,959.985,-6.935,-7.54,0.599,2827.405,908.5023,1,351.6625485,50.688811
3180.8029,982.9401,-6.666,-7.279,0.468,3169.8416,908.7352,1,351.664728,50.6841989
3332.248,992.8686,-6.741,-7.357,0.573,3318.4248,908.8804,1,351.6656785,50.6821907
3451.1325,1000.1979,-6.65,-7.269,0.49,3434.8704,908.5831,1,351.666434,50.6806165
852.4771,824.1625,-9.55,-10.103,0.44,839.7192,909.4877,1,351.6502315,50.7151016
1016.795,836.9638,-7.234,-7.792,0.638,1007.4737,910.3479,1,351.6512226,50.712913
2050.5284,908.8316,-6.401,-6.989,0.575,2050.3525,909.7292,1,351.6576325,50.6991863
2132.7393,914.85,-6.598,-7.187,0.434,2132.4595,910.1462,1,351.6581359,50.6980932
2480.2027,938.3912,-8.048,-8.645,0.178,2478.2156,910.2843,1,351.660302,50.6934822
3224.8716,987.2346,-7.793,-8.407,0.212,3213.1152,910.15,1,351.6649759,50.6836077
3321.8207,993.1768,-6.584,-7.2,0.432,3308.2117,909.8406,1,351.6655928,50.6823242
4102.8915,1042.5622,-6.767,-7.397,0.463,4070.0188,909.9352,1,351.6705304,50.6719757
369.9416,789.5394,-8.701,-9.237,0.143,343.4153,910.6335,1,351.6472599,50.7215141
1065.0072,840.8659,-8.36,-8.92,0.426,1056.5844,910.7723,1,351.6515104,50.7122702
2280.4495,925.186,-9.672,-10.265,0.504,2279.6826,910.4836,1,351.6590501,50.6961314
2717.9953,955.303,-7.521,-8.124,0.252,2713.7429,911.3654,1,351.6617679,50.6903227
2743.6331,956.4772,-7.172,-7.775,0.241,2739.0911,910.8527,1,351.6619392,50.6899852
2797.8128,960.2418,-7.025,-7.63,0.268,2792.6233,911.0359,1,351.6622749,50.6892657
3539.022,1008.6759,-9.256,-9.876,0.649,3520.8584,911.391,1,351.66693,50.6794379
3546.6196,1008.1966,-6.645,-7.265,0.334,3528.271,910.4479,1,351.6669976,50.6793419
3629.0745,1013.9508,-7.053,-7.675,0.574,3608.8157,910.9515,1,351.6675078,50.6782468
3930.4435,1033.0415,-8.976,-9.603,0.461,3902.4792,911.093,1,351.6694122,50.6742538
510.2137,801.5536,-8.644,-9.186,0.18,488.2498,912.1324,1,351.6480839,50.7196406
633.8698,810.5445,-7.35,-7.896,0.596,615.5505,911.9268,1,351.6488431,50.7179967
1749.9433,890.7051,-7.364,-7.943,0.29,1749.1777,912.237,1,351.6557124,50.7031644
2158.9584,918.5139,-6.483,-7.073,0.454,2158.6182,912.005,1,351.6582608,50.6977361
2660.1625,952.0913,-7.452,-8.054,0.673,2656.5393,911.9761,1,351.661393,50.6910868
2683.1787,953.4655,-6.8,-7.402,0.389,2679.3154,911.8261,1,351.6615402,50.6907822
2842.512,964.6189,-6.842,-7.448,0.457,2836.7712,912.4423,1,351.662526,50.688666
2948.101,971.2598,-6.591,-7.199,0.652,2940.9226,912.1523,1,351.6631945,50.6872673
3193.3253,986.8215,-8.503,-9.116,0.18,3182.1558,911.7465,1,351.6647441,50.684018
3557.3176,1010.8028,-6.45,-7.071,0.558,3538.7412,912.3327,1,351.6670258,50.6791909
3721.1219,1021.195,-6.653,-7.276,0.255,3698.6387,912.3442,1,351.6680607,50.6770204
3785.1869,1024.8501,-6.781,-7.406,0.497,3761.0803,911.9738,1,351.6684737,50.6761735
4043.1783,1041.4336,-6.399,-7.028,0.552,4012.0625,912.4444,1,351.6700989,50.6727541
173.475,777.3323,-8.846,-9.376,0.637,139.7309,913.3123,1,351.6460111,50.7241158
1218.9222,854.5553,-9.486,-10.05,0.093,1213.0325,913.4159,1,351.6524039,50.710212
1417.7216,868.06,-6.706,-7.276,0.43,1414.3932,912.8204,1,351.6536432,50.7075737
1872.5535,899.6762,-6.601,-7.184,0.481,1872.2227,912.7319,1,351.6564634,50.7015341
1997.0022,908.5918,-8.368,-8.954,0.293,1996.8395,913.1022,1,351.6572295,50.6998803
3231.343,990.4151,-6.633,-7.246,0.364,3219.4854,912.8582,1,351.6649602,50.6835086
3868.0413,1030.6685,-6.579,-7.205,0.397,3841.7771,912.582,1,351.6689856,50.675073
1546.3831,877.7612,-7.468,-8.042,0.611,1544.296,913.4619,1,351.6544255,50.7058616
1609.0262,882.5261,-6.546,-7.121,0.474,1607.4294,913.8416,1,351.6548056,50.7050278
1917.062,903.8817,-6.624,-7.208,0.507,1916.8198,913.8621,1,351.6567166,50.7009377
2569.4293,948.1616,-6.842,-7.441,0.312,2566.7019,914.0437,1,351.6607821,50.6922801
2983.9172,975.5823,-6.914,-7.523,0.328,2976.2244,914.0924,1,351.663379,50.6867828
3252.5478,992.9474,-8.437,-9.051,0.518,3240.302,913.997,1,351.6650699,50.6832219
3288.6174,995.857,-10.182,-10.797,0.528,3275.6853,914.5661,1,351.6652852,50.682741
3294.3972,995.3051,-8.141,-8.756,0.661,3281.3484,913.6595,1,351.6653405,50.6826689
234.5787,783.5315,-8.95,-9.482,0.564,203.1635,914.8591,1,351.6463504,50.723295
628.9183,813.721,-8.457,-9.003,0.589,610.4354,915.4593,1,351.6487404,50.7180455
660.9439,816.1529,-9.035,-9.581,0.541,643.3538,915.5207,1,351.6489349,50.7176192
1307.6339,862.4109,-8.274,-8.84,0.137,1302.9829,914.9488,1,351.6529195,50.7090258
1709.069,890.9744,-6.228,-6.806,0.452,1708.0989,915.3082,1,351.6553954,50.7036921
2950.7742,974.1372,-8.778,-9.386,0.577,2943.5715,914.8059,1,351.6631561,50.6872188
3319.6662,998.3038,-9.839,-10.455,0.531,3306.1362,915.0019,1,351.6654716,50.6823273
3951.957,1038.2473,-8.984,-9.611,0.183,3923.438,914.8712,1,351.6694696,50.6739502
1213.0975,856.9953,-9.982,-10.546,0.212,1207.1088,916.2501,1,351.6523096,50.7102756
1692.8036,890.311,-6.529,-7.106,0.42,1691.7413,915.7697,1,351.655285,50.7039059
1950.677,908.169,-8.588,-9.173,0.135,1950.4824,915.818,1,351.6568852,50.7004819
2167.8786,923.2893,-7.598,-8.188,0.611,2167.5186,916.1181,1,351.6582312,50.6975976
2390.3992,938.2107,-9.177,-9.773,0.073,2389.05,916.0255,1,351.6596216,50.6946454
2578.2704,950.7737,-6.595,-7.195,0.432,2575.4626,916.0343,1,351.6607961,50.6921531
2684.1095,957.5032,-6.587,-7.189,0.492,2680.2512,915.7355,1,351.6614648,50.6907507
2804.7287,966.1125,-6.73,-7.334,0.401,2799.4783,916.3564,1,351.6622077,50.6891479
3314.5722,999.0486,-6.575,-7.19,0.503,3301.1477,916.0538,1,351.6654176,50.6823896
3430.1722,1006.001,-9.231,-9.849,0.127,3414.4011,915.5834,1,351.6661558,50.6808598
2411.2749,940.9221,-6.557,-7.152,0.472,2409.7986,917.3163,1,351.6597252,50.6943621
330.1017,794.2473,-9.943,-10.478,0.111,302.1317,918.337,1,351.6468598,50.722007
1714.4873,894.4708,-6.818,-7.396,0.47,1713.5436,918.3947,1,351.6553652,50.7036051
2913.0619,974.5683,-9.085,-9.693,0.138,2906.406,917.6594,1,351.66286,50.6877048
3270.8798,997.6539,-7.37,-7.984,0.562,3258.3044,917.4503,1,351.6651134,50.6829619
3921.3594,1039.9341,-8.129,-8.756,0.468,3893.7126,918.3853,1,351.6692023,50.6743381
575.8329,813.7164,-6.92,-7.464,0.426,555.7971,919.386,1,351.6483357,50.7187326
1418.644,874.4329,-8.731,-9.301,0.646,1415.3087,919.0717,1,351.65352,50.707531
2194.3563,927.8373,-6.691,-7.281,0.387,2193.9285,918.833,1,351.65834,50.697233
2620.6896,956.5239,-8.22,-8.82,0.178,2617.4932,918.9147,1,351.6610017,50.6915763
3091.0327,987.4325,-6.516,-7.127,0.404,3081.6763,918.8607,1,351.6639526,50.6853392
3355.1038,1004.3535,-8.938,-9.554,0.639,3340.8911,918.6946,1,351.6656179,50.6818394
1602.3746,888.6286,-6.527,-7.103,0.634,1600.7195,920.3427,1,351.6546302,50.7050844
2251.0061,932.5723,-8.588,-9.18,0.096,2250.3762,919.7217,1,351.6586748,50.6964769
2350.3467,939.0949,-9.689,-10.283,0.651,2349.2446,919.5482,1,351.6592984,50.6951596
3201.8744,995.3001,-6.496,-7.109,0.481,3190.5947,919.5189,1,351.664636,50.6838665
3229.4956,997.9892,-7.439,-8.053,0.682,3217.7205,920.4025,1,351.6647914,50.683496
3304.2726,1002.9246,-7.05,-7.666,0.272,3291.0796,920.5045,1,351.66526,50.6825043
3551.8874,1018.6642,-7.625,-8.245,0.673,3533.498,920.3693,1,351.6668239,50.6792232
176.3479,785.4706,-7.416,-7.946,0.419,142.6441,921.235,1,351.6458666,50.7240393
506.4939,810.1812,-6.529,-7.071,0.463,484.348,921.0198,1,351.6478792,50.7196471
1610.2323,890.3993,-6.814,-7.39,0.411,1608.632,921.552,1,351.6546539,50.7049742
1751.8786,900.0818,-8.025,-8.604,0.161,1751.1108,921.3771,1,351.6555355,50.7030941
1850.3637,906.3414,-6.444,-7.026,0.539,1849.9677,920.8295,1,351.6561581,50.7017891
2111.5573,924.0071,-7.092,-7.68,0.371,2111.3215,920.6003,1,351.6577874,50.6983232
2518.5016,952.0567,-6.957,-7.556,0.408,2516.2336,921.2176,1,351.6603146,50.6929205
2566.2168,954.6595,-6.73,-7.329,0.659,2563.5376,920.6474,1,351.6606249,50.6922904
3445.2364,1012.0871,-6.748,-7.365,0.511,3429.1887,920.6002,1,351.6661462,50.6806354
4082.3791,1052.3672,-6.541,-7.171,0.636,4050.2244,920.754,1,351.670174,50.6721939
391.4789,802.771,-7.243,-7.78,0.307,365.5938,922.2317,1,351.6471536,50.7211714
1259.878,866.415,-8.699,-9.265,0.614,1254.5542,922.2888,1,351.6524737,50.7096246
1269.8362,867.1055,-7.745,-8.31,0.266,1264.6498,922.2706,1,351.6525355,50.7094924
1276.5847,867.6945,-6.79,-7.356,0.392,1271.4891,922.3787,1,351.6525749,50.7094022
2385.725,944.413,-8.837,-9.433,0.521,2384.418,922.4433,1,351.6594593,50.694676
2386.9407,944.418,-8.959,-9.554,0.634,2385.6265,922.3678,1,351.6594684,50.6946602
2400.726,944.5416,-6.892,-7.488,0.577,2399.3264,921.5779,1,351.6595709,50.6944812
2439.3401,947.9886,-6.778,-7.374,0.407,2437.6807,922.4224,1,351.6597946,50.6939648
2553.5829,954.7661,-6.646,-7.245,0.446,2551.0195,921.5808,1,351.6605265,50.6924534
3052.3256,988.3614,-7.061,-7.671,0.296,3043.6184,922.2484,1,351.6636389,50.6858357
3109.7629,992.3304,-6.784,-7.395,0.509,3100.1162,922.4706,1,351.6639952,50.6850731
3802.7191,1036.513,-8.624,-9.249,0.62,3778.2563,922.3048,1,351.668369,50.6758903
259.8572,793.2041,-6.995,-7.527,0.322,229.3172,922.6104,1,351.6463454,50.7229212
951.8729,844.6248,-7.509,-8.065,0.475,941.2,922.6384,1,351.650571,50.7137163
1531.3727,886.587,-8.167,-8.74,0.199,1529.1406,923.245,1,351.6541308,50.7060133
1564.7122,888.9171,-8.375,-8.949,0.575,1562.7555,923.2374,1,351.6543372,50.7055705
2644.586,962.0606,-6.326,-6.928,0.696,2641.1599,922.798,1,351.6610706,50.6912403
2936.4809,981.5131,-6.787,-7.395,0.353,2929.5193,922.9707,1,351.6628965,50.6873682
3918.5227,1044.8378,-7.313,-7.939,0.338,3891.001,923.353,1,351.6690805,50.6743512
1217.4417,864.7494,-6.86,-7.424,0.434,1211.4905,923.6384,1,351.6521842,50.7101819
3047.0458,989.3741,-6.576,-7.186,0.361,3038.4275,923.5807,1,351.663578,50.6858991
3464.6328,1016.6576,-9.841,-10.459,0.655,3448.1951,923.8607,1,351.6662005,50.6803623
3751.3491,1035.031,-6.682,-7.306,0.477,3728.2119,924.0175,1,351.6680082,50.6765624
3852.7934,1041.2774,-8.515,-9.14,0.181,3827.0374,923.8912,1,351.6686529,50.6752192
736.8978,831.5056,-9.394,-9.943,0.602,721.249,925.2379,1,351.6492002,50.716562
1146.5204,861.1011,-7.436,-7.998,0.423,1139.4415,925.0554,1,351.6517182,50.7111175
1468.366,884.3905,-7.775,-8.346,0.234,1465.5392,925.4594,1,351.6536954,50.7068394
2206.2193,935.076,-6.944,-7.535,0.484,2205.7629,925.1783,1,351.6582824,50.6970445
2810.2073,974.9243,-9.721,-10.326,0.09,2804.9268,924.6607,1,351.6620694,50.6890344
3154.294,997.9698,-6.963,-7.575,0.278,3143.8977,925.1636,1,351.6642191,50.6844695
3376.8939,1012.3621,-7.838,-8.455,0.23,3362.293,925.1696,1,351.6656202,50.6815187
1715.7697,902.695,-10.93,-11.509,0.08,1714.8232,926.4423,1,351.6552069,50.7035488
2065.8494,926.1106,-7.83,-8.417,0.332,2065.6748,925.7515,1,351.6573961,50.6989046
2550.8024,958.8338,-6.458,-7.057,0.572,2548.2761,925.7661,1,351.6604222,50.6924697
3756.0909,1037.1668,-6.736,-7.359,0.385,3732.8455,925.8149,1,351.6680006,50.6764907
71.2407,783.3089,-7.672,-8.198,0.216,33.2164,927.145,1,351.6451091,50.7254101
1679.8888,900.7199,-5.798,-6.375,0.688,1678.7415,926.9578,1,351.6549738,50.7040228
1798.0848,908.7994,-8.926,-9.507,0.477,1797.5103,926.8301,1,351.6557095,50.7024539
1947.9542,918.9825,-6.632,-7.217,0.487,1947.7543,926.6829,1,351.6566434,50.700465
2419.7519,950.8572,-6.725,-7.321,0.339,2418.2424,926.5403,1,351.6595868,50.6942045
2859.3806,980.2614,-7.249,-7.854,0.164,2853.4827,926.7205,1,351.6623348,50.6883722
2958.7968,987.3839,-6.798,-7.405,0.41,2951.5413,927.2987,1,351.6629465,50.687051
3092.3442,995.8008,-5.731,-6.342,0.526,3083.012,926.9892,1,351.6637917,50.6852818
853.3377,842.4524,-6.788,-7.34,0.457,840.4948,927.6274,1,351.6498642,50.7150021
2431.6149,953.4549,-9.643,-10.239,0.479,2430.0293,928.3149,1,351.6596241,50.6940384
2749.2748,974.3953,-6.616,-7.219,0.456,2744.7371,928.0995,1,351.661616,50.6898257
4081.0342,1059.7317,-6.584,-7.213,0.465,4048.9961,928.0312,1,351.6700133,50.6721758
858.7564,844.4239,-10.122,-10.675,0.553,846.0286,929.1948,1,351.6498652,50.7149225
2268.1217,943.6689,-5.476,-6.068,0.635,2267.439,929.5201,1,351.6585785,50.6962018
2343.7224,947.898,-6.614,-7.208,0.414,2342.6736,928.6604,1,351.659068,50.6952029
2743.8958,974.9517,-8.965,-9.568,0.147,2739.4238,928.9966,1,351.6615637,50.6898926
2968.1412,990.0676,-6.616,-7.224,0.551,2960.7593,929.3323,1,351.6629629,50.6869171
3015.2098,992.7927,-7.835,-8.444,0.149,3007.1187,928.9792,1,351.6632657,50.6862947
3549.2455,1026.7811,-6.572,-7.192,0.431,3530.98,928.4835,1,351.666638,50.6792183
3763.1144,1041.3525,-6.542,-7.166,0.626,3739.7249,929.4777,1,351.6679686,50.6763796
3965.1627,1053.3947,-7.608,-8.235,0.278,3936.4124,928.8749,1,351.6692608,50.6737062
4120.5532,1062.6025,-8.59,-9.22,0.63,4087.3594,928.4457,1,351.6702555,50.6716504
367.3901,808.5877,-9.38,-9.917,0.579,340.6182,929.8549,1,351.646851,50.7214551
1000.3556,855.9896,-8.109,-8.666,0.597,990.6203,930.4416,1,351.6507083,50.7130339
1152.9559,866.4263,-9.844,-10.406,0.104,1145.9631,929.8856,1,351.6516584,50.7110085
1201.5332,869.6358,-7.733,-8.297,0.172,1195.3186,929.6176,1,351.6519631,50.7103642
1471.9404,888.9976,-6.757,-7.328,0.507,1469.1366,929.7746,1,351.6536285,50.7067709
1893.1128,918.3596,-6.784,-7.367,0.398,1892.8169,929.794,1,351.6562383,50.7011778
2631.6905,969.1413,-8.111,-8.712,0.656,2628.4236,930.6069,1,351.6608277,50.691373
2714.9299,974.032,-6.82,-7.422,0.427,2710.7839,929.9791,1,351.6613619,50.690272
2735.5981,975.324,-6.721,-7.324,0.331,2731.2224,929.9029,1,351.6614929,50.6899982
3273.6533,1010.9889,-6.445,-7.06,0.5,3261.1101,930.3499,1,351.6648621,50.6828617
3596.5087,1031.77,-8.139,-8.76,0.193,3577.1807,930.4211,1,351.6668959,50.6785824
2111.8484,934.5527,-9.192,-9.781,0.681,2111.6204,930.9869,1,351.6575741,50.6982685
2771.7462,978.8272,-9.23,-9.834,0.65,2766.9565,930.9947,1,351.6616967,50.6895134
2787.8145,979.5716,-7.79,-8.395,0.199,2782.8293,930.6821,1,351.6618038,50.6893019
3245.0852,1009.5079,-9.367,-9.981,0.157,3233.0872,930.7094,1,351.6646748,50.6832386
3714.8951,1040.0813,-7.381,-8.004,0.445,3692.7307,931.2109,1,351.6676275,50.6770099
116.8405,791.1613,-8.515,-9.042,0.555,80.6621,931.494,1,351.6452964,50.724782
1788.7985,913.8557,-6.748,-7.328,0.333,1788.1823,932.4657,1,351.6555354,50.7025497
2386.3521,954.1327,-6.4,-6.995,0.582,2385.062,931.976,1,351.6592654,50.694621
3096.6536,1001.2871,-7.218,-7.829,0.566,3087.28,932.0981,1,351.6637124,50.6851996
3777.9872,1045.0729,-7.022,-7.646,0.318,3754.2463,932.2017,1,351.6680058,50.6761692
4092.0831,1065.0857,-10.664,-11.294,0.619,4059.7717,932.5939,1,351.6699881,50.6720069
1413.9343,887.7508,-7.806,-8.375,0.554,1410.5094,932.6031,1,351.6532119,50.7075277
1531.648,896.7002,-6.173,-6.746,0.593,1529.3966,933.2432,1,351.6539262,50.7059609
1824.7493,916.6567,-6.454,-7.034,0.501,1824.2612,932.7746,1,351.6557521,50.7020709
2101.8323,936.3887,-9.533,-10.121,0.499,2101.6191,933.4726,1,351.6574603,50.6983893
2105.0315,935.9582,-9.078,-9.666,0.7,2104.8137,932.8325,1,351.6574934,50.69835
2585.6911,968.368,-8.563,-9.163,0.125,2582.8689,932.8591,1,351.6604931,50.6919721
2099.3347,936.5307,-9.526,-10.114,0.556,2099.1248,933.7809,1,351.6574383,50.6984209
2207.7546,944.5284,-6.152,-6.742,0.678,2207.3044,934.3974,1,351.658101,50.696979
2356.4824,954.5901,-6.696,-7.291,0.617,2355.3726,934.407,1,351.6590285,50.6950054
2526.2492,965.2968,-6.686,-7.284,0.425,2523.9541,933.7399,1,351.6601031,50.6927563
2558.9709,968.1928,-8.406,-9.005,0.374,2556.3997,934.4402,1,351.6602932,50.6923188
3195.1377,1009.6346,-6.663,-7.276,0.388,3184.0693,934.0075,1,351.6642919,50.6838845
3423.3972,1023.8786,-7.078,-7.696,0.36,3407.8979,933.527,1,351.665739,50.6808612
975.7272,859.0727,-8.28,-8.836,0.58,965.4792,935.2828,1,351.6504576,50.7133378
1573.7129,901.8243,-9.176,-9.75,0.615,1571.8059,935.3952,1,351.6541421,50.7053917
2003.4873,930.8146,-6.808,-7.394,0.638,2003.3302,934.6069,1,351.6568248,50.6996891
2095.6199,936.9484,-8.42,-9.007,0.493,2095.4148,934.4432,1,351.6574015,50.698467
2791.3405,983.8044,-6.665,-7.269,0.463,2786.3298,934.6137,1,351.6617442,50.6892358
3178.2002,1009.2197,-6.794,-7.406,0.366,3167.4438,934.6785,1,351.6641713,50.6841058
3527.526,1031.779,-6.693,-7.312,0.469,3509.8022,934.7361,1,351.6663705,50.6794753
3619.2812,1037.6303,-7.713,-8.334,0.226,3599.45,934.7421,1,351.6669496,50.6782594
3988.024,1061.5116,-10.712,-11.339,0.133,3958.7056,935.4182,1,351.669269,50.6733711
1593.2976,903.1921,-8.696,-9.271,0.6,1591.546,935.3912,1,351.6542634,50.7051316
1752.9325,915.0214,-6.617,-7.196,0.467,1752.1536,936.0809,1,351.6552382,50.7030083
2052.7761,935.9965,-6.756,-7.342,0.288,2052.6123,936.3923,1,351.6570945,50.6990261
2064.66,936.0921,-7.474,-8.061,0.373,2064.491,935.6847,1,351.6571831,50.6988718
2414.6705,960.0754,-6.472,-7.067,0.418,2413.2148,935.9555,1,351.6593597,50.6942258
3045.6081,1002.229,-6.275,-6.885,0.601,3037.082,936.2929,1,351.6633044,50.6858557
3566.6471,1035.6275,-6.476,-7.096,0.475,3548.0479,936.0613,1,351.6665898,50.6789503
1054.264,866.0978,-7.828,-8.387,0.155,1045.5265,936.6144,1,351.6509127,50.7122874
2483.289,966.1843,-6.858,-7.455,0.426,2481.3508,937.4417,1,351.6597577,50.6933081
2853.8689,990.7142,-9.516,-10.121,0.667,2848.0898,937.3491,1,351.6620793,50.6883931
584.1897,832.6474,-8.517,-9.06,0.622,564.2703,937.6507,1,351.6480124,50.718533
1415.1738,893.7708,-6.869,-7.438,0.368,1411.746,938.4841,1,351.6530983,50.7074826
2045.9416,936.8705,-6.788,-7.375,0.415,2045.78,937.7167,1,351.6570245,50.6991104
2471.2918,965.515,-7.474,-8.071,0.259,2469.4443,937.5735,1,351.6596799,50.6934666
2502.2521,967.891,-10.23,-10.828,0.533,2500.1636,937.873,1,351.6598673,50.6930544
2709.1776,982.5201,-6.192,-6.795,0.698,2705.1289,938.7015,1,351.6611446,50.6903055
4057.3023,1068.0852,-6.562,-7.19,0.666,4026.0469,937.6334,1,351.6696621,50.6724427
929.2714,859.8047,-7.053,-7.608,0.297,918.0407,939.3738,1,351.6500884,50.7139356
2236.1501,951.2245,-5.891,-6.482,0.611,2235.6035,939.1022,1,351.6581805,50.6965792
2399.4485,961.832,-6.776,-7.371,0.407,2398.0955,938.6934,1,351.6592079,50.6944143
2621.673,976.8172,-7.616,-8.217,0.222,2618.5334,938.8146,1,351.6605946,50.6914656
3308.813,1021.8308,-6.41,-7.025,0.491,3295.6562,938.7538,1,351.6649083,50.6823543
3466.6028,1032.757,-7.908,-8.526,0.142,3450.2405,939.5113,1,351.6658866,50.6802591
3533.9033,1036.7865,-6.266,-6.885,0.556,3516.0693,939.2427,1,351.6663168,50.6793686
1626.766,910.6641,-9.438,-10.013,0.085,1625.2461,940.4709,1,351.6543657,50.7046624
2614.8771,977.7777,-6.498,-7.098,0.456,2611.8091,940.2048,1,351.6605232,50.691549
848.1026,854.9936,-6.547,-7.099,0.656,835.0637,940.4933,1,351.6495679,50.7150093
1028.6034,868.398,-6.65,-7.208,0.673,1019.3616,940.7443,1,351.6506701,50.7126084
1821.9406,924.779,-6.769,-7.349,0.317,1821.4364,940.9972,1,351.6555647,50.702068
2326.1641,959.6802,-6.701,-7.294,0.373,2325.2288,941.4379,1,351.6586935,50.6953733
2703.4405,984.0914,-8.979,-9.581,0.126,2699.4648,940.6215,1,351.6610688,50.6903722
3399.531,1030.3514,-6.874,-7.491,0.38,3384.5845,941.3744,1,351.6654251,50.6811389
3775.1692,1054.0555,-8.146,-8.769,0.645,3751.5803,941.1655,1,351.6678009,50.6761623
3846.2372,1058.4553,-6.851,-7.476,0.365,3820.8132,941.0971,1,351.6682521,50.6752212
3921.7599,1063.1014,-8.145,-8.771,0.185,3894.3228,941.0154,1,351.6687321,50.6742212
744.5426,848.5975,-7.557,-8.106,0.574,728.9783,941.7064,1,351.6489091,50.7163806
757.5803,850.0853,-7.666,-8.215,0.617,742.3431,942.2318,1,351.6489781,50.7162047
2500.6248,971.9104,-6.332,-6.929,0.435,2498.5652,941.9374,1,351.6597727,50.6930561
2742.9995,988.0899,-6.303,-6.906,0.591,2738.5894,941.9731,1,351.6612885,50.6898408
2782.8928,990.4549,-6.104,-6.708,0.608,2778.012,941.7009,1,351.661544,50.6893131
689.703,845.831,-8.927,-9.474,0.601,672.7012,942.9853,1,351.6485475,50.7171037
1637.4675,914.2104,-6.899,-7.475,0.681,1636.019,943.2412,1,351.6543748,50.7045067
1922.8165,933.5127,-8.67,-9.253,0.603,1922.579,942.746,1,351.6561549,50.7007202
2851.1349,996.53,-6.456,-7.061,0.582,2845.4172,943.2421,1,351.6619397,50.6884004
3134.7798,1014.8222,-7.946,-8.558,0.177,3124.8228,942.9451,1,351.6637262,50.6846407
3143.5993,1015.3614,-9.552,-10.164,0.14,3133.4917,942.9109,1,351.6637824,50.684524
3371.8386,1030.5823,-6.537,-7.153,0.44,3357.4668,943.3486,1,351.6652095,50.6814963
3879.9269,1062.4572,-7.132,-7.758,0.418,3853.6343,942.9453,1,351.6684268,50.6747658
581.542,839.0149,-8.988,-9.532,0.146,561.4966,944.201,1,351.647862,50.7185365
587.1363,838.9624,-8.233,-8.776,0.495,567.259,943.7324,1,351.6479058,50.7184644
1128.4714,879.2055,-8.522,-9.083,0.157,1121.0137,944.3262,1,351.6512105,50.7112637
1734.2361,922.204,-6.678,-7.257,0.513,1733.363,944.4732,1,351.6549489,50.7032157
1755.079,922.9488,-5.985,-6.564,0.639,1754.3015,943.7752,1,351.6550926,50.7029423
1905.5065,933.2576,-6.91,-7.493,0.514,1905.2329,943.6725,1,351.6560283,50.7009455
2535.1263,975.8707,-6.46,-7.059,0.541,2532.7866,943.5647,1,351.6599546,50.6925904
2775.9485,992.7533,-6.996,-7.599,0.32,2771.167,944.4125,1,351.6614441,50.6893918
2802.0551,994.3851,-6.574,-7.178,0.661,2796.957,944.3187,1,351.6616097,50.6890461
3016.8867,1007.8241,-6.694,-7.303,0.395,3008.8469,943.6321,1,351.6629713,50.6862005
3391.036,1032.4177,-6.333,-6.949,0.479,3376.2812,943.9359,1,351.6653182,50.6812389
3819.0867,1059.4901,-6.056,-6.681,0.608,3794.3984,943.7786,1,351.6680242,50.6755676
4106.0188,1077.7089,-9.188,-9.818,0.115,4073.4187,944.0859,1,351.6698363,50.6717656
2669.3601,986.0904,-8.541,-9.142,0.131,2665.761,944.8152,1,351.6607684,50.6908036
2726.0726,989.5945,-8.236,-8.838,0.113,2721.8599,944.5565,1,351.6611288,50.6900527
2734.6528,990.5082,-9.373,-9.976,0.615,2730.3467,944.8954,1,351.6611755,50.6899372
3422.9514,1036.0789,-6.873,-7.49,0.331,3407.5486,945.5125,1,351.6654864,50.6808081
3839.877,1062.5381,-6.712,-7.337,0.44,3814.6592,945.4824,1,351.6681203,50.6752838
2953.9255,1006.2153,-6.898,-7.505,0.445,2946.8325,946.1113,1,351.6625247,50.6870232
4079.7483,1078.303,-6.647,-7.276,0.451,4047.9407,946.2586,1,351.6696242,50.6721028
2376.0241,968.9871,-6.587,-7.182,0.428,2374.8262,947.2956,1,351.6588832,50.694683
2545.8636,979.6883,-7.715,-8.313,0.614,2543.4426,946.6165,1,351.6599584,50.692433
2930.5556,1005.2477,-6.337,-6.944,0.697,2923.7917,946.67,1,351.6623665,50.6873304
3637.1269,1051.6273,-7.346,-7.967,0.235,3616.98,947.3383,1,351.6667995,50.6779608
909.4345,867.5744,-6.561,-7.115,0.524,897.7249,948.5455,1,351.6497784,50.7141548
1001.9013,873.4183,-6.013,-6.57,0.668,992.1096,947.66,1,351.6503639,50.7129298
1616.535,917.1515,-8.716,-9.291,0.159,1614.928,947.6038,1,351.6541552,50.7047635
2252.1778,960.7792,-7.516,-8.107,0.68,2251.584,947.4533,1,351.6581074,50.6963256
3643.6005,1052.4838,-7.3,-7.921,0.305,3623.3052,947.7743,1,351.6668313,50.6778729
3836.3016,1064.9468,-8.651,-9.276,0.135,3811.2007,948.0591,1,351.6680438,50.6753185
1121.0019,883.7956,-6.698,-7.259,0.433,1113.3932,949.4208,1,351.6510597,50.7113382
