X,Y,m,M,q,x,y,k,r,d
2693.7962,1080.4055,-9.005,-9.605,0.097,2690.2622,1036.0479,1,351.6583731,50.6891417
2853.2903,1091.1023,-6.885,-7.489,0.286,2847.9478,1036.1171,1,351.6593695,50.6870257
3032.8439,1103.2283,-6.718,-7.325,0.59,3025.0356,1036.3591,1,351.6604893,50.6846431
3507.1053,1134.1737,-6.85,-7.467,0.426,3490.5935,1036.3951,1,351.6634688,50.6783551
3826.5284,1153.9782,-6.09,-6.713,0.514,3802.4812,1035.8324,1,351.6654963,50.6741249
1019.3302,963.9678,-6.322,-6.877,0.652,1009.4092,1036.4926,1,351.6479917,50.7113766
1725.1692,1015.009,-6.745,-7.321,0.422,1724.1143,1036.9813,1,351.6523289,50.7019946
1964.9952,1031.9527,-7.343,-7.925,0.421,1964.7869,1037.1876,1,351.6538104,50.6988087
3195.514,1115.045,-6.329,-6.94,0.583,3185.0569,1037.4733,1,351.6614868,50.6824805
3280.2033,1120.6238,-6.931,-7.543,0.317,3268.2251,1037.5256,1,351.6620178,50.6813574
3987.4752,1165.0667,-8.656,-9.282,0.486,3959.178,1036.7651,1,351.6664951,50.6719881
468.5525,923.9035,-7.171,-7.708,0.409,444.2688,1037.4816,1,351.6446109,50.7186986
1368.431,990.5663,-7.939,-8.506,0.158,1364.1345,1037.8232,1,351.6501094,50.7067298
1417.0737,994.4414,-6.719,-7.286,0.515,1413.3599,1038.2166,1,351.650401,50.7060815
1477.1821,998.4545,-9.678,-10.247,0.062,1474.1344,1037.9452,1,351.6507771,50.7052842
1835.4363,1023.2916,-9.725,-10.304,0.579,1834.8942,1037.5303,1,351.653,50.7005274
2116.4628,1043.3618,-6.896,-7.482,0.424,2116.2842,1038.1298,1,351.6547314,50.6967931
2430.6126,1065.0491,-8.152,-8.746,0.569,2429.2783,1038.3682,1,351.6566819,50.6926223
3004.42,1102.8146,-7.629,-8.235,0.224,2997.0386,1037.7976,1,351.6602813,50.685013
3571.2373,1139.7737,-8.125,-8.743,0.12,3553.3311,1037.843,1,351.6638428,50.6774979
459.3542,924.5256,-8.607,-9.144,0.647,434.7614,1038.8013,1,351.644528,50.7188146
1773.0984,1020.0643,-8.535,-9.113,0.592,1772.2886,1038.6542,1,351.6525909,50.7013498
1842.3877,1025.3874,-6.951,-7.53,0.237,1841.8708,1039.1244,1,351.6530102,50.7004273
3166.5842,1115.0983,-6.582,-7.191,0.476,3156.6416,1039.3854,1,351.6612654,50.6828547
3933.0684,1164.2276,-6.602,-7.227,0.353,3906.2725,1039.2917,1,351.6660981,50.6726964
848.0574,955.3849,-8.3,-8.85,0.596,834.3991,1040.5106,1,351.6468613,50.7136348
878.4143,957.5685,-8.154,-8.705,0.493,865.4579,1040.4452,1,351.6470481,50.7132313
1583.8977,1008.409,-6.885,-7.457,0.29,1581.8422,1040.3097,1,351.6513871,50.7038549
1744.3122,1019.2152,-8.348,-8.925,0.656,1743.356,1039.8151,1,351.6523889,50.7017265
2060.2497,1041.758,-6.598,-7.183,0.467,2060.1067,1040.3721,1,351.6543359,50.6975284
2145.8822,1047.245,-6.382,-6.969,0.696,2145.6694,1039.9681,1,351.6548763,50.6963936
2275.0474,1056.4462,-7.389,-7.979,0.692,2274.4873,1040.3159,1,351.6556724,50.6946774
2535.8308,1073.4804,-7.482,-8.078,0.289,2533.7446,1039.6744,1,351.6573112,50.6912197
2599.1884,1077.58,-9.244,-9.842,0.684,2596.5657,1039.5139,1,351.6577101,50.6903799
2729.3658,1086.4621,-7.268,-7.868,0.246,2725.4678,1039.6704,1,351.6585203,50.6886521
2823.5478,1093.3926,-6.928,-7.531,0.404,2818.5903,1040.3147,1,351.6590961,50.6873996
3289.1831,1123.3706,-6.393,-7.005,0.463,3277.053,1039.6486,1,351.6620301,50.6812279
3385.0536,1130.481,-7.017,-7.631,0.328,3371.0876,1040.5107,1,351.6626149,50.6799527
3843.5006,1159.1852,-6.647,-7.27,0.48,3819.0566,1039.8832,1,351.6655192,50.6738801
1749.7281,1020.3929,-8.983,-9.56,0.089,1748.7983,1040.6047,1,351.6524061,50.7016507
1803.7234,1025.0483,-6.838,-7.416,0.401,1803.0541,1041.4645,1,351.6527224,50.7009294
2362.4588,1062.6081,-8.3,-8.892,0.572,2361.5127,1040.5211,1,351.6562125,50.6935162
3268.389,1123.6969,-6.853,-7.465,0.396,3256.6516,1041.2998,1,351.6618651,50.6814955
3470.7846,1136.5643,-6.956,-7.572,0.312,3455.0769,1041.0377,1,351.6631434,50.6788137
633.3965,940.6529,-7.692,-8.235,0.21,614.1267,1041.7885,1,351.6455256,50.7164842
1171.3394,980.1772,-5.887,-6.448,0.641,1164.1609,1041.6096,1,351.6488193,50.7093309
2065.4247,1044.3486,-8.564,-9.149,0.341,2065.2825,1042.5802,1,351.6543224,50.697449
2096.1898,1045.8965,-8.728,-9.313,0.642,2096.0278,1042.0139,1,351.6545252,50.6970433
2188.3824,1051.7723,-8.158,-8.746,0.639,2188.085,1041.5582,1,351.6551076,50.6958217
2664.3618,1084.2244,-7.075,-7.674,0.299,2661.1375,1041.7513,1,351.6580708,50.6895043
2810.8739,1094.4354,-8.956,-9.559,0.097,2806.0728,1042.1709,1,351.6589783,50.6875586
3175.2122,1118.4543,-7.777,-8.388,0.217,3165.1375,1042.1283,1,351.6612626,50.6827268
3211.6083,1120.7637,-6.91,-7.521,0.357,3200.8975,1042.0582,1,351.6614926,50.6822446
3944.5724,1168.0177,-8.74,-9.365,0.127,3917.4966,1042.2944,1,351.6661083,50.6725292
2133.3092,1049.8532,-6.881,-7.467,0.595,2133.1155,1043.3994,1,351.6547272,50.6965437
2478.1507,1072.6343,-6.834,-7.429,0.406,2476.5083,1042.6781,1,351.6568891,50.6919704
2501.4171,1074.8295,-5.938,-6.533,0.681,2499.6047,1043.2933,1,351.6570215,50.6916587
3322.6399,1129.4485,-9.506,-10.119,0.12,3309.9055,1043.4779,1,351.6621607,50.6807655
3396.6041,1134.2751,-7.577,-8.191,0.195,3382.4272,1043.4998,1,351.6626253,50.6797849
730.1122,950.2312,-6.44,-6.986,0.46,713.4872,1044.1212,1,351.6460673,50.7151862
1939.8612,1036.8718,-8.683,-9.265,0.394,1939.6138,1043.7772,1,351.6535183,50.6991102
2052.8255,1044.4339,-6.451,-7.036,0.351,2052.6819,1043.524,1,351.6542246,50.6976116
2914.0771,1103.5221,-9.082,-9.687,0.107,2907.9956,1044.3735,1,351.6595787,50.6861789
3257.0046,1126.1199,-8.955,-9.567,0.669,3245.4983,1044.4088,1,351.6617289,50.6816312
3363.5727,1132.2844,-8.982,-9.596,0.063,3350.0493,1043.6498,1,351.6624145,50.680222
4053.1003,1177.0924,-7.036,-7.663,0.35,4023.0588,1044.5116,1,351.6667491,50.6710807
2284.5109,1062.1035,-6.597,-7.188,0.59,2283.9211,1045.2637,1,351.6556289,50.6945276
2415.4867,1071.0185,-6.639,-7.233,0.63,2414.2566,1045.2682,1,351.6564447,50.6927893
3617.8507,1150.4275,-6.491,-7.11,0.497,3598.9456,1045.3594,1,351.6639801,50.6768432
3774.3349,1160.0223,-7.26,-7.881,0.314,3751.6875,1044.9927,1,351.6649755,50.6747714
3969.4542,1172.9551,-7.683,-8.308,0.542,3941.7322,1045.5972,1,351.6661968,50.6721834
1936.3747,1038.4621,-7.817,-8.398,0.293,1936.118,1045.59,1,351.6534592,50.6991477
2519.7418,1078.5328,-7.437,-8.033,0.216,2517.7937,1045.7255,1,351.6570854,50.6914036
2604.639,1084.0633,-9.591,-10.189,0.628,2601.9866,1045.5424,1,351.6576192,50.6902781
2827.4201,1099.2409,-6.096,-6.699,0.671,2822.4373,1045.8185,1,351.6590061,50.6873212
3852.2826,1166.2081,-7.774,-8.397,0.146,3827.6719,1046.2201,1,351.6654426,50.6737326
1494.1293,1008.9951,-9.925,-10.495,0.063,1491.2227,1047.2078,1,351.6506909,50.7050139
1649.9138,1020.1568,-8.859,-9.432,0.13,1648.3556,1047.3354,1,351.6516502,50.7029437
2078.2506,1049.7641,-6.958,-7.543,0.385,2078.1057,1047.0592,1,351.6543094,50.6972568
2705.122,1092.6838,-6.839,-7.439,0.56,2701.509,1047.3953,1,351.6582085,50.6889359
2998.4587,1111.3535,-9.953,-10.56,0.212,2991.2065,1046.5836,1,351.6600614,50.6850489
3136.3613,1121.3381,-8.575,-9.184,0.117,3126.9658,1047.4655,1,351.6609078,50.6832158
128.6333,907.8712,-7.503,-8.028,0.696,91.7704,1047.546,1,351.6423461,50.7231754
509.2051,937.498,-8.154,-8.693,0.189,486.1408,1047.9937,1,351.644643,50.7181068
2239.5326,1061.2903,-6.004,-6.593,0.698,2239.0974,1047.4966,1,351.6553028,50.6951137
2353.0508,1069.2386,-6.75,-7.342,0.463,2352.1636,1047.6963,1,351.6560054,50.693606
2889.2054,1105.3589,-6.847,-7.451,0.36,2883.4648,1047.8041,1,351.6593518,50.686492
3150.9154,1123.163,-6.651,-7.26,0.482,3141.2844,1048.3203,1,351.6609813,50.6830186
3294.0092,1132.1636,-7.251,-7.863,0.223,3281.8433,1047.9752,1,351.6618872,50.681123
3450.174,1142.6427,-8.79,-9.406,0.558,3434.946,1048.3088,1,351.6628623,50.6790511
3730.3386,1160.7289,-6.768,-7.389,0.337,3708.8066,1048.4233,1,351.6646261,50.6753374
865.0372,964.9576,-7.108,-7.658,0.461,851.7233,1048.7983,1,351.6467951,50.7133688
894.2904,966.9247,-6.838,-7.39,0.295,881.6465,1048.5992,1,351.6469779,50.7129807
1037.1697,977.9287,-8.131,-8.687,0.176,1027.5328,1049.0919,1,351.6478423,50.7110783
1215.1307,990.5516,-8.306,-8.868,0.66,1208.6259,1048.7734,1,351.6489411,50.708714
1794.4614,1031.9767,-6.842,-7.42,0.399,1793.7413,1048.9678,1,351.6525103,50.7010158
2054.3063,1050.2276,-5.754,-6.338,0.595,2054.1631,1049.1512,1,351.6541175,50.6975645
2155.3416,1057.0422,-6.566,-7.153,0.502,2155.1167,1049.0063,1,351.6547481,50.6962239
2163.5948,1057.3526,-6.254,-6.841,0.522,2163.3499,1048.7526,1,351.6548047,50.6961156
2217.9742,1061.7254,-7.315,-7.904,0.27,2217.6077,1049.3851,1,351.6551297,50.6953906
3050.2588,1116.7838,-8.825,-9.433,0.391,3042.2463,1048.5594,1,351.660345,50.6843523
3433.0666,1141.6567,-7.113,-7.728,0.371,3418.188,1048.4271,1,351.6627522,50.6792773
3644.3991,1155.7559,-6.678,-7.297,0.398,3624.9136,1048.9186,1,351.6640734,50.6764738
1933.2397,1042.9271,-8.262,-8.844,0.433,1932.9746,1050.2231,1,351.6533441,50.6991667
1941.3273,1043.3954,-8.94,-9.522,0.427,1941.079,1050.1309,1,351.6533962,50.6990598
2547.0811,1084.556,-6.687,-7.284,0.397,2544.9312,1049.8463,1,351.6571706,50.6910207
2846.7883,1104.7189,-6.846,-7.449,0.407,2841.5845,1049.9443,1,351.6590417,50.6870441
2971.3252,1113.2485,-6.321,-6.927,0.662,2964.4858,1050.2135,1,351.6598161,50.685391
1852.9832,1037.8556,-6.709,-7.288,0.417,1852.4949,1050.7345,1,351.6528361,50.70023
2444.4162,1078.743,-5.977,-6.571,0.653,2443.0139,1050.9548,1,351.6565072,50.6923776
2583.0193,1087.9435,-6.13,-6.727,0.529,2580.5664,1050.7998,1,351.6573752,50.6905392
3074.3432,1121.0469,-6.21,-6.818,0.503,3065.9675,1051.1896,1,351.6604414,50.68402
61.8778,907.4576,-8.836,-9.359,0.543,22.1502,1052.3572,1,351.6418454,50.7240414
882.8409,969.872,-6.77,-7.321,0.426,869.9113,1052.382,1,351.6468304,50.7131146
1358.3204,1003.9754,-9.668,-10.234,0.081,1353.8433,1051.8591,1,351.6497583,50.7067959
1955.4809,1046.3003,-8.594,-9.175,0.223,1955.25,1052.0331,1,351.6534447,50.6988626
2189.1531,1062.7605,-6.932,-7.52,0.373,2188.8613,1052.3612,1,351.6548889,50.6957586
3766.5196,1166.1594,-6.35,-6.971,0.409,3744.1216,1051.4935,1,351.6647907,50.6748429
3785.243,1168.0154,-6.96,-7.582,0.428,3762.3889,1052.1483,1,351.6648953,50.6745916
1087.0783,985.1593,-7.91,-8.468,0.224,1078.3655,1052.6611,1,351.6480751,50.7103974
2174.6893,1063.2261,-9.66,-10.247,0.561,2174.4268,1053.8029,1,351.6547692,50.6959436
2282.6286,1070.2943,-8.26,-8.85,0.564,2282.0566,1053.4784,1,351.6554472,50.6945124
3692.6852,1162.8162,-7.919,-8.539,0.18,3672.0916,1052.8192,1,351.6642968,50.6758147
3910.5179,1176.5479,-8.716,-9.34,0.081,3884.4443,1052.7499,1,351.6656748,50.6729289
1321.6076,1003.3585,-7.174,-7.738,0.247,1316.6443,1053.8663,1,351.649491,50.7072741
1972.5923,1048.9627,-6.627,-7.209,0.653,1972.3877,1053.4929,1,351.6535207,50.6986282
2068.5266,1056.0576,-8.284,-8.868,0.397,2068.384,1053.9446,1,351.6541067,50.6973523
2489.3446,1085.0911,-6.81,-7.405,0.404,2487.6482,1054.2178,1,351.6567198,50.6917654
2994.3725,1118.9293,-6.853,-7.459,0.59,2987.2163,1054.3019,1,351.6598755,50.6850653
3282.9795,1137.1433,-6.414,-7.026,0.556,3271.0515,1053.5729,1,351.6617015,50.6812418
3398.2582,1144.9219,-7.325,-7.939,0.255,3384.1199,1053.8459,1,351.6624205,50.6797121
68.8024,910.6402,-6.254,-6.777,0.476,29.3447,1055.0083,1,351.6418331,50.7239364
1820.228,1039.4144,-7.219,-7.797,0.238,1819.6062,1054.546,1,351.6525547,50.7006464
2549.2781,1090.0649,-6.638,-7.234,0.399,2547.1233,1055.132,1,351.6570748,50.6909656
3144.7374,1129.4398,-7.169,-7.778,0.571,3135.2449,1054.8887,1,351.660806,50.6830683
3146.9325,1129.457,-6.977,-7.586,0.514,3137.4033,1054.7639,1,351.6608224,50.6830398
3622.4582,1160.7642,-6.186,-6.804,0.66,3603.5261,1055.2065,1,351.663804,50.6767337
3929.0413,1179.9096,-9.06,-9.684,0.065,3902.4998,1054.8998,1,351.6657471,50.6726729
4012.2118,1185.3531,-6.679,-7.304,0.63,3983.4163,1055.1078,1,351.6662691,50.6715701
1940.6056,1048.8603,-6.824,-7.406,0.676,1940.3525,1055.5876,1,351.653279,50.6990427
4021.9926,1187.0878,-6.649,-7.275,0.389,3992.9368,1056.2056,1,351.6663081,50.6714351
170.4915,920.6409,-5.879,-6.405,0.646,135.2323,1057.0908,1,351.6424043,50.722572
238.7746,926.0505,-6.838,-7.367,0.332,206.1961,1057.2129,1,351.6428145,50.7216621
2521.7762,1089.9822,-6.917,-7.513,0.288,2519.8394,1056.8804,1,351.656867,50.691322
2572.7454,1094.0099,-6.998,-7.595,0.542,2570.3967,1057.4622,1,351.657173,50.6906429
2635.7772,1097.8386,-5.964,-6.562,0.694,2632.8752,1057.0565,1,351.6575749,50.6898085
2672.6834,1100.4407,-6.497,-7.096,0.558,2669.428,1057.1788,1,351.6578029,50.6893183
4091.4415,1192.1113,-6.718,-7.345,0.505,4060.4438,1056.8663,1,351.6667342,50.6705119
479.4492,945.5931,-7.033,-7.57,0.602,455.3393,1058.3459,1,351.6442506,50.7184528
1216.8722,999.5862,-7.212,-7.773,0.29,1210.3555,1057.6309,1,351.6487697,50.7086479
2043.5102,1058.2635,-7.048,-7.632,0.229,2043.3625,1057.8351,1,351.653871,50.6976654
2540.3964,1092.4689,-6.405,-7.001,0.525,2538.3193,1058.0931,1,351.656958,50.691069
2762.4421,1106.9767,-6.563,-7.164,0.502,2758.2534,1057.698,1,351.6583531,50.688125
3268.1027,1140.17,-7.668,-8.279,0.653,3256.4709,1057.4998,1,351.6615264,50.6814197
3378.8214,1148.3616,-7.037,-7.65,0.52,3365.1001,1058.462,1,351.6622022,50.6799471
3404.1952,1149.8411,-6.91,-7.524,0.377,3389.9626,1058.2972,1,351.6623652,50.6796115
3584.654,1161.2532,-6.628,-7.245,0.441,3566.6062,1058.0642,1,351.6635062,50.6772206
3788.5457,1173.7668,-7.384,-8.006,0.591,3765.657,1057.5801,1,351.664803,50.6745211
942.3928,981.0011,-6.899,-7.451,0.57,930.7479,1059.0863,1,351.6470569,50.7122901
953.7229,981.8549,-7.777,-8.33,0.224,942.3221,1059.1045,1,351.6471259,50.7121394
3072.6441,1128.4692,-8.5,-9.107,0.143,3064.3328,1058.599,1,351.6602768,50.6840061
3763.7302,1173.6036,-9.169,-9.79,0.518,3741.4663,1058.9639,1,351.6646174,50.6748431
898.6313,978.3202,-8.393,-8.945,0.171,886.0175,1059.6373,1,351.6467781,50.7128695
1471.4925,1019.8146,-8.823,-9.392,0.091,1468.3157,1059.5464,1,351.6502972,50.7052547
2105.9135,1065.0643,-6.739,-7.324,0.367,2105.7483,1060.2988,1,351.6542076,50.6968249
2427.0508,1086.939,-7.988,-8.582,0.489,2425.7781,1060.203,1,351.6562075,50.6925628
2739.8244,1108.1217,-6.767,-7.368,0.49,2735.8892,1060.3147,1,351.6581574,50.6884122
3359.0031,1148.9624,-7.544,-8.157,0.432,3345.6785,1060.3168,1,351.662039,50.6802007
3901.9466,1183.6646,-6.83,-7.453,0.395,3876.1685,1060.2515,1,351.6654642,50.6730055
3930.4118,1185.602,-6.499,-7.123,0.577,3903.8855,1060.3916,1,351.6656413,50.6726277
2510.6663,1093.7283,-7.883,-8.478,0.18,2508.8232,1061.3151,1,351.6567058,50.6914477
2608.5691,1099.8243,-6.207,-6.804,0.591,2605.9246,1060.8167,1,351.6573271,50.6901511
3170.561,1137.5213,-6.71,-7.32,0.357,3160.6738,1061.1672,1,351.6608376,50.682695
3318.9568,1147.0029,-8.75,-9.363,0.567,3306.4077,1060.9529,1,351.6617741,50.6807285
3563.197,1162.8944,-8.239,-8.856,0.203,3545.6453,1061.0273,1,351.6633093,50.6774904
1030.1027,990.1115,-5.702,-6.257,0.696,1020.2566,1061.7374,1,351.6475395,50.7111109
1144.5392,998.7971,-6.724,-7.282,0.487,1136.8054,1062.0662,1,351.6482344,50.7095879
1288.6256,1009.5529,-6.778,-7.341,0.402,1283.1641,1062.3823,1,351.649113,50.7076711
2241.3222,1075.8528,-9.785,-10.374,0.506,2240.8945,1061.7594,1,351.6550189,50.6950202
2294.8938,1079.4814,-9.175,-9.765,0.462,2294.283,1061.7231,1,351.655353,50.6943093
2651.9701,1104.0128,-8.141,-8.739,0.156,2648.9263,1062.0691,1,351.6575721,50.6895692
4112.7923,1198.5623,-9.416,-10.043,0.081,4081.2324,1061.8754,1,351.666765,50.6702044
1381.619,1017.0471,-7.265,-7.831,0.383,1377.3976,1063.1825,1,351.6496687,50.7064313
3310.156,1148.9686,-13.336,-13.948,0.06,3297.7881,1063.4473,1,351.6616669,50.6808329
217.6428,931.3318,-8.763,-9.291,0.366,184.1777,1064.1442,1,351.6425454,50.7219101
1272.7246,1009.7062,-7.39,-7.953,0.272,1267.0328,1063.6757,1,351.6489886,50.7078761
1681.6214,1039.1286,-6.841,-7.416,0.351,1680.2477,1063.9242,1,351.6515041,50.7024418
2393.8385,1089.0521,-7.547,-8.139,0.285,2392.7642,1064.5145,1,351.6559113,50.6929824
2558.5785,1099.6891,-9.074,-9.67,0.532,2556.3704,1064.0034,1,351.656949,50.6907988
2854.7778,1119.2572,-6.6,-7.203,0.678,2849.532,1063.7343,1,351.6588056,50.6868705
3394.5488,1155.5134,-6.759,-7.373,0.509,3380.554,1064.4812,1,351.6621759,50.679709
3419.9742,1156.2598,-7.484,-8.099,0.241,3405.4629,1063.5942,1,351.6623542,50.6793763
3550.5892,1164.8147,-7.579,-8.196,0.243,3533.3337,1063.7074,1,351.6631741,50.6776444
3588.7303,1167.4138,-8.003,-8.621,0.656,3570.6357,1063.8502,1,351.6634114,50.6771381
3633.1231,1170.4835,-7.14,-7.759,0.341,3614.0176,1064.0688,1,351.6636867,50.6765487
4051.5914,1196.8333,-6.696,-7.322,0.402,4021.7869,1063.9309,1,351.6663344,50.671005
4090.0547,1199.7266,-6.466,-7.093,0.625,4059.1746,1064.4064,1,351.6665681,50.6704931
1608.1445,1035.0802,-6.472,-7.045,0.434,1606.2275,1065.059,1,351.6510268,50.7034123
2373.0039,1088.4378,-7.106,-7.698,0.372,2372.0386,1065.3071,1,351.6557651,50.6932551
2495.1585,1096.0284,-5.962,-6.556,0.662,2493.4402,1064.6182,1,351.6565407,50.6916374
2861.2351,1120.715,-7.366,-7.969,0.274,2855.9146,1064.7471,1,351.658825,50.6867799
3005.8854,1130.1469,-7.024,-7.63,0.383,2998.6128,1064.5887,1,351.6597341,50.6848621
3507.9334,1162.8902,-6.693,-7.309,0.537,3491.6101,1064.5172,1,351.6628886,50.6782058
3603.4492,1169.8891,-6.029,-6.647,0.659,3585.0325,1065.3507,1,351.6634729,50.6769357
3664.8144,1173.8587,-6.855,-7.474,0.506,3644.9878,1065.3904,1,351.6638591,50.6761222
450.526,950.5895,-6.86,-7.397,0.293,425.4132,1065.5444,1,351.6439279,50.718803
2413.9416,1092.3393,-6.777,-7.37,0.353,2412.759,1066.4105,1,351.6559973,50.6927064
3018.266,1131.9652,-6.746,-7.352,0.458,3010.8191,1065.5719,1,351.6597912,50.6846931
3648.2817,1173.8403,-7.862,-8.481,0.14,3628.8474,1066.4094,1,351.6637336,50.6763363
1047.6864,996.5938,-10.473,-11.029,0.069,1038.158,1066.9097,1,351.647541,50.7108521
1134.043,1002.6455,-7.246,-7.805,0.2,1126.1072,1066.6556,1,351.6480757,50.7097052
1389.2843,1021.5828,-6.985,-7.551,0.366,1385.1445,1067.1416,1,351.6496344,50.7063102
1690.8549,1042.4694,-6.621,-7.196,0.432,1689.5321,1066.5895,1,351.6515062,50.7023061
2160.6995,1075.5971,-7.071,-7.658,0.275,2160.468,1066.9788,1,351.6544098,50.696065
2391.9958,1091.4766,-8.624,-9.216,0.612,2390.9353,1067.0314,1,351.6558477,50.6929946
2486.1597,1097.4258,-7.667,-8.262,0.244,2484.5125,1066.5974,1,351.6564435,50.6917471
2596.2392,1105.3023,-6.968,-7.565,0.478,2593.7183,1067.0352,1,351.6571212,50.6902843
2798.4869,1119.0781,-7.252,-7.854,0.302,2793.9243,1067.2479,1,351.6583805,50.6876
3536.7304,1167.4779,-6.877,-7.493,0.374,3519.8086,1067.1963,1,351.6630141,50.6778109
1378.1003,1021.796,-6.927,-7.492,0.423,1373.8171,1068.1503,1,351.6495448,50.7064539
2793.0809,1119.6677,-9.294,-9.895,0.546,2788.5828,1068.1837,1,351.6583272,50.6876671
3778.1324,1183.9503,-6.961,-7.582,0.66,3755.5945,1068.2102,1,351.6645157,50.6746068
3848.1581,1188.5682,-7.62,-8.243,0.274,3823.8535,1068.3865,1,351.6649545,50.6736781
3857.5736,1188.8125,-6.687,-7.309,0.441,3833.0254,1068.0422,1,351.6650212,50.673555
520.7057,959.1312,-6.634,-7.173,0.408,497.8326,1068.7531,1,351.6442885,50.7178535
1041.2429,998.2168,-9.836,-10.392,0.52,1031.5774,1068.9958,1,351.6474587,50.7109276
1324.7235,1019.2453,-7.863,-8.427,0.369,1319.7402,1069.4286,1,351.6491901,50.7071571
1467.0572,1028.794,-6.901,-7.469,0.33,1463.8066,1068.7747,1,351.6500799,50.7052688
1480.0805,1030.2339,-6.572,-7.141,0.525,1476.9602,1069.281,1,351.6501497,50.7050932
1895.4645,1059.3412,-7.545,-8.125,0.664,1895.0881,1069.0704,1,351.6527208,50.6995764
2570.6444,1105.0726,-6.777,-7.373,0.491,2568.344,1068.5095,1,351.656931,50.6906167
2946.7352,1130.9838,-6.828,-7.433,0.367,2940.3235,1069.2692,1,351.6592664,50.6856237
3231.0225,1149.0171,-6.642,-7.252,0.445,3220.1289,1068.5732,1,351.6610632,50.681857
3665.7138,1178.0691,-9.476,-10.095,0.085,3645.8999,1069.4633,1,351.6637799,50.6760903
3792.8263,1185.7665,-6.828,-7.45,0.399,3769.9324,1069.0764,1,351.6645905,50.6744078
3943.8072,1195.0148,-6.738,-7.362,0.281,3917.0034,1068.7856,1,351.665551,50.6724089
563.3514,963.3394,-5.334,-5.874,0.688,541.7876,1069.7308,1,351.6445277,50.7172812
640.1626,969.2329,-6.058,-6.601,0.662,620.872,1069.8274,1,351.644993,50.7162586
1849.504,1057.0695,-6.676,-7.255,0.464,1848.9821,1069.9994,1,351.652417,50.7001823
2196.3306,1081.5924,-9.301,-9.889,0.636,2196.0347,1070.4814,1,351.6545588,50.6955749
2454.2504,1098.7079,-6.239,-6.833,0.543,2452.823,1069.9955,1,351.6561742,50.6921539
2666.2309,1113.4081,-6.798,-7.397,0.362,2663.0776,1070.3844,1,351.6574888,50.6893392
3758.9878,1184.1743,-6.839,-7.459,0.291,3736.9326,1069.6222,1,351.6643654,50.6748535
165.9743,933.7674,-7.716,-8.242,0.662,130.3933,1070.6091,1,351.6421015,50.7225671
1403.5056,1026.9365,-6.615,-7.181,0.52,1399.5199,1071.4465,1,351.6496334,50.7061003
1519.1922,1035.0413,-8.615,-9.185,0.301,1516.4674,1071.2855,1,351.6503496,50.7045638
1920.5321,1062.7033,-9.224,-9.805,0.073,1920.2234,1070.6689,1,351.6528432,50.6992357
2404.9257,1095.9909,-6.827,-7.42,0.395,2403.802,1070.6194,1,351.655854,50.6928055
3926.8383,1196.6865,-6.756,-7.38,0.348,3900.5112,1071.472,1,351.6653877,50.6726205
4043.8656,1203.9738,-8.788,-9.414,0.538,4014.3503,1071.3975,1,351.6661298,50.6710705
1139.2657,1008.8111,-9.166,-9.724,0.533,1131.3948,1072.4124,1,351.6479895,50.7096078
2431.9725,1098.889,-7.117,-7.71,0.279,2430.6934,1071.666,1,351.6560008,50.6924414
3315.4701,1157.9578,-6.584,-7.196,0.474,3303.0562,1071.937,1,351.6615237,50.6807208
3628.5981,1178.5823,-6.544,-7.162,0.47,3609.6609,1072.2968,1,351.6634868,50.6765682
1279.0348,1019.9711,-6.711,-7.274,0.346,1273.3881,1073.4263,1,351.6488269,50.7077449
1292.6376,1020.0555,-6.82,-7.383,0.486,1287.1912,1072.5334,1,351.6489289,50.7075684
2138.4269,1080.0014,-8.516,-9.102,0.075,2138.2356,1072.849,1,351.6541501,50.696332
2516.4626,1105.4843,-9.365,-9.96,0.113,2514.6021,1072.5243,1,351.6565098,50.691316
2621.1838,1112.9502,-9.561,-10.158,0.188,2618.4604,1072.9191,1,351.657155,50.6899245
3354.8488,1161.476,-7.048,-7.66,0.298,3341.6863,1072.8717,1,351.6617517,50.6801941
3408.278,1165.4708,-10.192,-10.806,0.498,3394.0667,1073.3833,1,351.662077,50.6794832
3437.9789,1167.2531,-9.44,-10.054,0.084,3423.1736,1073.2412,1,351.6622668,50.6790902
1305.6995,1022.8822,-7.05,-7.614,0.375,1300.4321,1074.406,1,351.6489707,50.7073857
1913.7004,1066.1382,-7.251,-7.831,0.303,1913.37,1074.5403,1,351.6527209,50.6993076
1971.4708,1070.5008,-11.435,-12.017,0.554,1971.2535,1074.8806,1,351.653072,50.6985388
2710.4674,1119.8508,-7.715,-8.314,0.22,2706.8821,1073.8077,1,351.6576942,50.6887356
2990.9504,1138.6435,-7.78,-8.385,0.168,2983.9365,1073.9222,1,351.6594467,50.6850144
3380.1169,1164.7738,-5.985,-6.598,0.617,3366.4766,1074.496,1,351.6618768,50.6798511
3509.9182,1172.3652,-8.809,-9.425,0.184,3493.6194,1073.6901,1,351.6627101,50.6781344
3643.5306,1180.8511,-6.676,-7.294,0.528,3624.2634,1073.5841,1,351.6635542,50.676364
3748.9032,1188.2656,-6.93,-7.55,0.32,3727.1409,1074.2623,1,351.664205,50.6749643
835.0379,988.7621,-6.908,-7.457,0.361,820.8424,1074.7585,1,351.6460798,50.7136421
1122.7858,1010.5273,-6.952,-7.51,0.371,1114.6091,1075.3163,1,351.6478288,50.7098128
