X,Y,m,M,q,x,y,k,r,d
3661.2597,1289.7957,-6.302,-6.919,0.598,3642.4236,1179.4214,1,351.6621172,50.6764242
1723.8756,1159.7037,-6.854,-7.427,0.488,1722.5203,1180.5585,1,351.6500153,50.7021282
2306.0348,1200.4729,-6.752,-7.34,0.434,2305.4939,1180.5533,1,351.6536189,50.6943965
2418.2786,1209.1086,-7.676,-8.266,0.282,2417.2515,1181.4634,1,351.6542977,50.692902
2656.6405,1225.1018,-6.658,-7.254,0.442,2653.8928,1181.2009,1,351.655787,50.6897397
2698.1898,1227.4051,-6.075,-6.672,0.62,2695.0625,1180.6968,1,351.6560565,50.6891908
3086.5947,1253.71,-6.871,-7.476,0.337,3078.6816,1180.9573,1,351.6584778,50.6840366
3103.3428,1255.152,-7.176,-7.781,0.318,3095.1753,1181.2803,1,351.658576,50.6838128
3173.5131,1259.1579,-7.393,-8.0,0.383,3164.2244,1180.6398,1,351.6590286,50.6828852
3424.968,1275.7384,-7.03,-7.642,0.453,3411.1443,1180.6729,1,351.660605,50.6795505
3830.3086,1301.7799,-10.09,-10.71,0.646,3807.4453,1180.5538,1,351.6631597,50.6741783
1757.7899,1163.9494,-6.666,-7.24,0.455,1756.6349,1182.3773,1,351.650187,50.7016688
2717.1092,1229.709,-7.668,-8.265,0.279,2713.7998,1181.7078,1,351.6561536,50.6889348
2807.9882,1235.7178,-7.6,-8.199,0.251,2803.739,1181.5901,1,351.6567231,50.6877295
3317.4349,1270.5475,-6.65,-7.26,0.575,3305.6663,1182.5021,1,351.6598921,50.6809674
3893.7845,1307.3764,-8.768,-9.388,0.428,3869.3259,1182.0797,1,351.6635287,50.6733296
901.3384,1101.9344,-7.137,-7.686,0.35,887.9711,1182.7722,1,351.6449251,50.713053
1082.9503,1116.1174,-6.832,-7.386,0.444,1073.4355,1183.432,1,351.64602,50.710634
1438.5684,1141.6163,-6.639,-7.204,0.56,1434.5846,1182.9209,1,351.6482101,50.7059082
1830.3758,1169.4715,-6.35,-6.925,0.595,1829.6014,1182.7461,1,351.6506274,50.7007026
1931.3256,1176.7243,-6.412,-6.991,0.543,1930.9299,1182.876,1,351.6512486,50.699361
2129.7632,1190.9939,-7.067,-7.65,0.453,2129.5862,1183.2583,1,351.6524693,50.6967238
2364.207,1206.8516,-6.858,-7.447,0.42,2363.4404,1182.903,1,351.6539318,50.6936128
2372.2764,1207.2052,-6.43,-7.019,0.509,2371.4714,1182.7041,1,351.6539861,50.6935066
3320.562,1271.4028,-6.817,-7.427,0.278,3308.7385,1183.1414,1,351.6598984,50.6809228
3329.8906,1271.5523,-9.114,-9.724,0.446,3317.8948,1182.6852,1,351.6599664,50.6808014
160.9534,1046.3848,-6.086,-6.609,0.643,123.9451,1184.0742,1,351.6404139,50.7229036
447.6668,1068.8993,-5.503,-6.037,0.671,421.3765,1184.2391,1,351.6421406,50.7190841
1942.1522,1178.7273,-6.673,-7.252,0.448,1941.7842,1184.1074,1,351.6512902,50.6992112
2208.8699,1197.2308,-7.119,-7.704,0.268,2208.5979,1183.9908,1,351.6529447,50.6956698
3586.9047,1289.6807,-6.751,-7.366,0.41,3569.7573,1184.0245,1,351.6615534,50.6773872
3838.7766,1306.1307,-6.54,-7.16,0.453,3815.7346,1184.2954,1,351.6631353,50.6740477
685.8398,1087.6342,-8.633,-9.175,0.625,666.9224,1184.7438,1,351.6435741,50.7159111
825.0521,1098.7034,-7.232,-7.778,0.366,809.8281,1185.2745,1,351.6444094,50.7140559
2007.8177,1184.5654,-6.918,-7.499,0.426,2007.5823,1185.3281,1,351.6516713,50.6983331
2104.1511,1190.6149,-7.605,-8.187,0.241,2103.9778,1184.6506,1,351.6522819,50.6970571
2220.8512,1199.4799,-7.915,-8.5,0.174,2220.5542,1185.395,1,351.6529901,50.6955038
2948.2186,1248.262,-6.413,-7.015,0.559,2942.2886,1184.6903,1,351.6575351,50.6858539
3385.0171,1277.6092,-7.268,-7.879,0.21,3372.0007,1185.0847,1,351.6602625,50.6800586
3424.1536,1280.5391,-7.706,-8.318,0.265,3410.377,1185.4467,1,351.6605007,50.6795379
110.5494,1044.2599,-8.539,-9.061,0.665,71.408,1185.9412,1,351.6400728,50.7235662
1128.6346,1122.2068,-6.7,-7.256,0.446,1119.9688,1186.1383,1,351.6462439,50.7100133
2166.4526,1195.9048,-8.746,-9.33,0.102,2166.2405,1185.5931,1,351.6526486,50.6962252
2569.5174,1223.9008,-6.914,-7.508,0.407,2567.5051,1185.8634,1,351.6551478,50.6908731
3194.2169,1265.9667,-6.23,-6.837,0.629,3184.6091,1185.9944,1,351.6590472,50.6825844
4068.1401,1322.2719,-6.794,-7.418,0.386,4039.083,1185.8552,1,351.6645519,50.6710009
1666.1064,1161.8273,-7.561,-8.132,0.216,1664.3304,1186.7584,1,351.6495315,50.7028657
3066.8523,1258.3093,-8.131,-8.735,0.105,3059.2607,1186.7834,1,351.6582335,50.6842699
4019.396,1320.7464,-8.666,-9.289,0.123,3991.6816,1187.3812,1,351.6642119,50.6716392
4051.3871,1322.4,-6.898,-7.522,0.309,4022.7979,1187.0188,1,351.6644217,50.6712172
212.6436,1053.944,-9.04,-9.565,0.196,177.7026,1187.5813,1,351.6406536,50.7221981
1986.9224,1186.0663,-7.099,-7.679,0.571,1986.6469,1188.2675,1,351.6514814,50.6985963
3546.0859,1291.0437,-9.161,-9.775,0.192,3529.8364,1187.9646,1,351.6612147,50.6779089
694.6149,1092.2194,-6.646,-7.188,0.48,675.9122,1188.6642,1,351.6435473,50.7157754
720.0201,1094.9134,-6.482,-7.025,0.632,702.0195,1189.4301,1,351.6436859,50.7154336
1553.5416,1156.5364,-6.498,-7.066,0.595,1550.7749,1189.5154,1,351.6487816,50.7043481
2375.4255,1214.2127,-6.914,-7.503,0.455,2374.6138,1189.4203,1,351.6538669,50.6934321
2503.3491,1222.3552,-7.096,-7.688,0.304,2501.8147,1188.7987,1,351.6546752,50.691737
2523.628,1224.0762,-6.773,-7.366,0.377,2521.9573,1189.1299,1,351.6547946,50.6914662
2805.0085,1243.3967,-6.097,-6.696,0.691,2800.8181,1189.3636,1,351.6565436,50.687731
2886.3851,1248.2312,-6.869,-7.47,0.44,2881.2566,1188.7412,1,351.6570647,50.6866544
3270.2257,1273.6984,-6.703,-7.311,0.376,3259.3318,1188.6622,1,351.6594682,50.6815633
3866.6805,1312.5348,-6.494,-7.114,0.554,3842.9797,1188.837,1,351.6632169,50.6736556
3957.645,1317.9763,-6.509,-7.13,0.598,3931.5886,1188.5024,1,351.6637984,50.6724519
1443.5858,1149.2716,-6.866,-7.431,0.412,1439.6345,1190.1748,1,351.6480919,50.7058063
1986.1118,1187.5385,-7.076,-7.655,0.685,1985.833,1189.7831,1,351.6514452,50.6985997
3039.4253,1259.4356,-6.374,-6.978,0.607,3032.2561,1189.6957,1,351.6580016,50.6846195
209.6312,1057.5542,-6.984,-7.508,0.479,174.5264,1191.4456,1,351.6405568,50.7222197
2263.9861,1207.908,-6.983,-7.569,0.488,2263.5876,1190.7817,1,351.6531465,50.6949049
2295.2861,1210.6472,-6.245,-6.832,0.548,2294.7917,1191.353,1,351.6533291,50.6944865
2393.3888,1216.9298,-6.928,-7.518,0.382,2392.4966,1190.8864,1,351.6539482,50.6931864
2768.0782,1242.6694,-6.768,-7.366,0.392,2764.2888,1191.1014,1,351.6562771,50.6882125
3165.3859,1268.8066,-6.072,-6.679,0.538,3156.2825,1190.6714,1,351.6587696,50.6829439
3416.6647,1285.4353,-8.41,-9.022,0.638,3403.0676,1190.7443,1,351.6603437,50.6796112
3896.3098,1316.0922,-6.58,-7.2,0.463,3871.8618,1190.4778,1,351.6633699,50.6732549
1367.2944,1145.7839,-10.032,-10.595,0.566,1362.3727,1192.2096,1,351.6475816,50.7068106
3018.5744,1260.6512,-8.53,-9.133,0.129,3011.7141,1192.2659,1,351.6578179,50.6848835
3352.825,1282.5676,-6.99,-7.6,0.374,3340.4563,1192.0408,1,351.6599161,50.6804513
3459.1732,1289.4511,-6.816,-7.428,0.298,3444.7473,1191.9614,1,351.6605854,50.6790416
3505.3387,1292.2014,-8.599,-9.213,0.178,3489.9714,1191.707,1,351.6608808,50.6784308
944.1755,1116.2182,-5.685,-6.235,-67.209,931.7047,1193.8331,1,351.6449598,50.7124296
2654.5804,1237.2106,-9.446,-10.042,0.101,2651.8828,1193.2957,1,351.6555239,50.6897079
3242.7446,1275.8725,-8.519,-9.127,0.526,3232.3557,1192.5879,1,351.6592144,50.6819085
3770.4301,1310.8828,-6.598,-7.216,0.454,3749.1455,1193.2511,1,351.6625178,50.6749094
3884.5818,1317.4358,-7.776,-8.396,0.178,3860.4568,1192.5295,1,351.6632531,50.6734002
3950.2404,1322.1564,-6.698,-7.319,0.538,3924.4187,1193.0665,1,351.6636566,50.6725276
2943.7143,1257.6326,-5.684,-6.286,0.698,2937.8813,1194.2255,1,351.6573094,50.685867
3173.7568,1272.2504,-7.693,-8.299,0.527,3164.5308,1193.5165,1,351.658763,50.6828189
3523.1425,1295.5658,-5.916,-6.529,0.595,3507.4219,1193.8762,1,351.6609476,50.6781841
3527.2177,1295.6453,-6.646,-7.26,0.627,3511.4119,1193.6937,1,351.660977,50.678131
3667.1217,1304.9152,-6.521,-7.137,0.561,3648.2666,1193.9078,1,351.6618531,50.6762754
3754.6084,1310.6145,-8.303,-8.92,0.186,3733.7085,1193.9835,1,351.6624028,50.6751155
3923.4592,1321.5731,-6.713,-7.334,0.462,3898.3472,1194.1639,1,351.6634646,50.672877
1780.1238,1178.3925,-9.392,-9.966,0.081,1779.0715,1195.1366,1,351.6500621,50.70131
2106.7757,1201.1405,-8.939,-9.522,0.133,2106.5984,1194.8949,1,351.6520868,50.6969723
2130.965,1202.6357,-6.23,-6.813,0.697,2130.7849,1194.7047,1,351.6522406,50.696652
2363.006,1218.9307,-9.086,-9.675,0.12,2362.26,1194.9318,1,351.6536758,50.69357
2474.8281,1226.6604,-7.776,-8.368,0.161,2473.4934,1194.9834,1,351.6543699,50.6920854
3420.1269,1289.9549,-7.537,-8.148,0.284,3406.49,1194.9672,1,351.6602777,50.6795446
1738.2105,1175.8384,-8.173,-8.746,0.23,1736.912,1195.5626,1,351.6497948,50.7018648
1933.1835,1190.2727,-7.095,-7.673,0.386,1932.775,1196.1804,1,351.6509859,50.6992716
2039.93,1197.7369,-5.552,-6.133,0.681,2039.7209,1196.1528,1,351.6516469,50.6978539
2243.2622,1212.1586,-8.041,-8.627,0.648,2242.9163,1196.4076,1,351.6529018,50.6951526
1159.5351,1135.2401,-6.767,-7.324,0.444,1151.3599,1196.8599,1,351.6462131,50.7095504
2631.8699,1238.8995,-5.911,-6.506,0.682,2629.3782,1196.4871,1,351.6553164,50.6899937
2794.0396,1250.6477,-8.175,-8.774,0.153,2789.9929,1197.2474,1,351.6563119,50.687838
603.7548,1094.497,-6.691,-7.23,0.353,582.3312,1197.8762,1,351.6428078,50.7169404
1928.9099,1191.8675,-6.918,-7.496,0.417,1928.4868,1198.0602,1,351.6509207,50.6993192
2237.6315,1213.2578,-6.566,-7.151,0.468,2237.2991,1197.8817,1,351.6528364,50.6952202
3402.6271,1291.5992,-6.94,-7.551,0.668,3389.3464,1197.712,1,351.6601109,50.6797631
3415.7305,1293.0157,-8.444,-9.056,0.437,3402.2002,1198.2614,1,351.6601817,50.6795867
3526.4963,1299.9225,-7.937,-8.55,0.242,3510.7351,1197.9458,1,351.6608842,50.6781197
3734.9973,1313.9163,-7.883,-8.5,0.188,3714.6069,1198.4633,1,351.6621861,50.6753534
3849.9988,1320.4316,-6.497,-7.117,0.512,3826.7935,1197.6346,1,351.6629286,50.6738334
3985.9833,1329.3973,-6.375,-6.997,0.694,3959.261,1197.9482,1,351.6637809,50.67203
2408.8915,1226.6409,-6.624,-7.213,0.636,2407.9358,1199.437,1,351.6538679,50.6929389
3033.6489,1268.3041,-8.609,-9.213,0.113,3026.6028,1198.8157,1,351.6577764,50.6846514
3400.5115,1292.9239,-6.857,-7.468,0.691,3387.2839,1199.1517,1,351.6600677,50.6797841
3476.1741,1297.8292,-6.669,-7.281,0.296,3461.4482,1199.1101,1,351.6605437,50.6787811
3651.2771,1309.6239,-6.6,-7.215,0.626,3632.8223,1199.5398,1,351.6616362,50.6764577
3979.8317,1330.0067,-7.509,-8.131,0.17,3953.2808,1198.9292,1,351.6637216,50.6721067
499.9357,1088.9924,-9.295,-9.83,0.156,475.2276,1200.3391,1,351.6421285,50.7183106
910.0235,1119.7612,-7.949,-8.498,0.69,896.7386,1199.9276,1,351.644627,50.7128545
1536.9355,1165.9327,-9.28,-9.848,0.666,1533.9725,1200.0439,1,351.648463,50.7045177
2224.0779,1214.7503,-7.787,-8.372,0.193,2223.7803,1200.2893,1,351.6527026,50.6953884
1951.1426,1196.733,-7.039,-7.618,0.291,1950.7753,1201.3336,1,351.6509908,50.6990079
2146.7116,1210.6005,-8.572,-9.156,0.158,2146.522,1201.5063,1,351.6521978,50.6964098
2330.9287,1223.2574,-6.126,-6.714,0.544,2330.3174,1201.3976,1,351.653343,50.6939643
2947.3207,1265.1187,-6.859,-7.46,0.396,2941.4709,1201.3688,1,351.6571839,50.6857842
3096.6733,1274.6111,-7.017,-7.622,0.241,3088.7039,1200.8876,1,351.6581276,50.6838052
3295.1804,1287.8039,-6.667,-7.276,0.545,3283.9187,1200.927,1,351.6593701,50.6811722
1075.8856,1134.0919,-6.33,-6.884,0.684,1066.1257,1201.8834,1,351.6455988,50.7106386
2908.2757,1262.7695,-7.27,-7.871,0.313,2902.9246,1201.6315,1,351.6569345,50.6863009
3082.5348,1275.0139,-6.626,-7.23,0.486,3074.7832,1202.2126,1,351.6580117,50.6839863
3297.9388,1288.9447,-6.498,-7.107,0.384,3286.6335,1201.871,1,351.6593678,50.681131
1603.9385,1173.6287,-7.524,-8.093,0.173,1601.6028,1202.9064,1,351.6488165,50.7036133
2178.1469,1214.519,-6.308,-6.892,0.532,2177.9216,1203.2192,1,351.6523573,50.695984
2718.6764,1251.7691,-6.424,-7.02,0.533,2715.4167,1203.3801,1,351.6557148,50.688808
3179.5935,1281.8182,-6.688,-7.294,0.35,3170.3203,1202.5583,1,351.658612,50.6826972
3343.0751,1293.2922,-6.268,-6.878,0.614,3330.9541,1203.2249,1,351.6596227,50.6805258
3680.3848,1315.4202,-8.476,-9.093,0.567,3661.2949,1203.3927,1,351.6617395,50.676053
1034.886,1133.4953,-6.075,-6.628,0.554,1024.2903,1204.3251,1,351.6452983,50.7111722
1369.987,1157.5181,-6.749,-7.312,0.53,1365.0513,1203.6951,1,351.6473623,50.7067191
1873.2833,1193.535,-8.214,-8.791,0.552,1872.6613,1203.6082,1,351.6504627,50.7000311
2513.4036,1238.2471,-7.554,-8.146,0.237,2511.8286,1203.8262,1,351.6544271,50.6915302
2687.716,1250.1214,-6.744,-7.34,0.41,2684.7532,1203.8252,1,351.6555126,50.6892167
3473.8732,1303.0949,-6.664,-7.276,0.502,3459.2292,1204.437,1,351.6604186,50.6787855
937.8816,1126.5316,-6.105,-6.654,0.688,925.2001,1204.6038,1,351.644701,50.7124613
2106.755,1211.1776,-8.462,-9.045,0.131,2106.5735,1204.8395,1,351.6518816,50.6969241
2286.7144,1224.1763,-7.869,-8.456,0.243,2286.2559,1205.3273,1,351.6529873,50.6945322
2621.122,1247.2824,-8.495,-9.09,0.688,2618.7439,1205.4897,1,351.6550632,50.6900923
3897.2715,1330.7294,-4.887,-5.507,-41.306,3872.9268,1204.7886,1,351.6630782,50.6731718
2917.4549,1267.6209,-9.473,-10.074,0.102,2912.002,1205.8093,1,351.6569053,50.6861587
852.1325,1122.2155,-6.842,-7.389,0.392,837.4222,1206.7324,1,351.6441353,50.7135919
1616.6786,1178.5048,-6.631,-7.2,0.559,1614.4364,1206.8434,1,351.648814,50.7034249
3338.086,1297.1195,-9.406,-10.016,0.135,3326.0811,1207.3147,1,351.6595066,50.6805719
4113.046,1346.5666,-6.82,-7.444,0.453,4082.9495,1206.9098,1,351.6643976,50.6703025
183.6734,1071.8942,-7.668,-8.191,0.288,147.3357,1207.9087,1,351.6400657,50.7224864
266.1398,1078.9251,-6.426,-6.952,0.395,233.0691,1208.4543,1,351.640551,50.7213851
1609.3884,1178.8348,-5.977,-6.546,0.661,1607.084,1207.6915,1,351.6487516,50.7035176
1746.986,1188.4748,-6.838,-7.411,0.466,1745.7129,1207.4882,1,351.6496035,50.7016902
2252.9244,1224.7355,-7.851,-8.437,0.213,2252.5605,1208.1949,1,351.6527184,50.6949668
2817.8963,1263.2455,-7.156,-7.755,0.329,2813.6309,1208.093,1,351.6562362,50.6874684
3061.789,1279.3855,-6.804,-7.408,0.474,3054.3699,1207.8848,1,351.6577644,50.6842337
3178.1638,1287.196,-7.741,-8.347,0.191,3168.9417,1207.9487,1,351.6584912,50.6826897
3221.5578,1290.5121,-7.185,-7.792,0.306,3211.6138,1208.3821,1,351.658754,50.6821121
3362.7488,1299.9877,-6.641,-7.251,0.532,3350.2974,1208.5414,1,351.6596358,50.6802388
3470.7158,1306.6122,-6.697,-7.309,0.495,3456.1602,1208.0995,1,351.6603227,50.6788094
3777.1134,1326.5675,-9.719,-10.336,0.123,3755.7935,1208.2383,1,351.6622483,50.6747472
1013.5264,1136.1535,-9.23,-9.781,0.133,1002.4586,1208.5662,1,351.6450811,50.7114358
2405.193,1236.3582,-6.671,-7.261,0.475,2404.2664,1209.2996,1,351.6536412,50.6929399
2807.8569,1263.6487,-6.533,-7.131,0.657,2803.7039,1209.1587,1,351.6561515,50.6875964
3098.3953,1283.0783,-7.676,-8.281,0.22,3090.439,1209.1177,1,351.6579678,50.6837421
3565.8436,1313.5849,-7.053,-7.667,0.41,3549.3259,1208.868,1,351.6609047,50.6775444
3645.5381,1318.4693,-6.342,-6.958,0.486,3627.2808,1208.5989,1,351.6614119,50.6764893
3952.2841,1338.2984,-7.511,-8.132,0.182,3926.5527,1208.7854,1,351.6633425,50.6724232
1503.8916,1173.0186,-14.509,-15.075,0.339,1500.5474,1209.46,1,351.6480663,50.7049111
1841.5024,1197.8274,-6.893,-7.468,0.419,1840.7292,1210.1007,1,351.6501328,50.7004217
2712.8594,1257.7944,-6.579,-7.175,0.492,2709.6736,1209.7185,1,351.6555474,50.6888542
2768.0528,1261.938,-9.186,-9.784,0.447,2764.3245,1210.1215,1,351.6558832,50.6881198
3029.2093,1279.3799,-9.035,-9.638,0.507,3022.2781,1210.0253,1,351.6575163,50.6846554
2270.0333,1228.4219,-6.254,-6.84,0.549,2269.6284,1210.6716,1,351.6527735,50.6947276
3448.9196,1307.7384,-6.705,-7.317,0.395,3434.8215,1210.6089,1,351.6601337,50.6790861
3502.0072,1311.8468,-8.486,-9.099,0.269,3486.8413,1211.2413,1,351.6604541,50.6783791
3636.6031,1320.4939,-6.894,-7.509,0.424,3618.5623,1211.1566,1,351.6613025,50.6765952
3896.2685,1336.6754,-7.997,-8.617,0.163,3872.002,1210.6899,1,351.6629492,50.6731561
697.5245,1116.0378,-6.781,-7.322,0.41,678.7075,1212.2765,1,351.6430826,50.7156228
1726.8057,1191.5691,-6.514,-7.086,0.605,1725.3932,1211.9907,1,351.6493864,50.7019364
2192.3736,1224.6299,-7.593,-8.178,0.249,2192.1323,1212.2522,1,351.6522591,50.695751
3109.4722,1286.4588,-6.416,-7.021,0.513,3101.3589,1211.7217,1,351.6579831,50.6835824
3137.5662,1288.4629,-7.95,-8.556,0.213,3129.01,1211.8536,1,351.6581561,50.6832091
3483.6388,1311.9045,-6.631,-7.244,0.452,3468.8523,1212.4761,1,351.6603131,50.6786166
3625.9316,1320.926,-9.324,-9.939,0.128,3608.1338,1212.2595,1,351.6612124,50.6767313
2241.007,1228.5449,-8.13,-8.716,0.28,2240.6716,1212.7838,1,351.6525498,50.6951027
2368.4334,1237.2101,-6.856,-7.445,0.552,2367.6758,1212.6458,1,351.6533437,50.6934116
2542.7332,1249.891,-7.885,-8.477,0.604,2540.9756,1213.3523,1,351.6544127,50.6910944
2633.645,1255.3506,-7.038,-7.632,0.278,2631.179,1212.6184,1,351.6549938,50.6898913
2791.4122,1266.9027,-6.678,-7.277,0.652,2787.4475,1213.4652,1,351.6559598,50.6877935
3004.8309,1281.0138,-6.734,-7.337,0.447,2998.2522,1213.2439,1,351.6572973,50.6849631
3035.8211,1282.4466,-7.994,-8.597,0.23,3028.8054,1212.6123,1,351.657504,50.6845551
3550.3995,1317.1142,-6.673,-7.287,0.286,3534.2388,1213.325,1,351.660715,50.6777273
3966.2853,1343.878,-7.519,-8.14,0.673,3940.2256,1213.3904,1,351.6633351,50.6722151
770.0305,1123.426,-6.811,-7.354,0.431,753.1723,1214.1527,1,351.6434845,50.7146487
1569.7531,1182.4197,-6.766,-7.334,0.58,1567.0623,1214.087,1,351.6483762,50.7040133
1697.8247,1191.2493,-7.642,-8.214,0.141,1696.2036,1213.7295,1,351.6491721,50.7023131
1747.2336,1195.3528,-6.913,-7.485,0.366,1745.9458,1214.3004,1,351.6494648,50.7016538
2386.1348,1240.1098,-7.639,-8.228,0.237,2385.3015,1214.3082,1,351.6534193,50.6931684
3453.0026,1311.5793,-6.716,-7.328,0.429,3438.8462,1214.125,1,351.6600864,50.6790147
3652.3972,1324.7677,-6.284,-6.9,0.592,3634.0312,1214.3555,1,351.6613354,50.6763702
3857.8175,1337.6082,-8.315,-8.934,0.173,3834.5596,1214.0134,1,351.6626373,50.6736493
3862.4242,1337.9973,-7.833,-8.452,0.447,3839.0522,1214.1068,1,351.6626645,50.6735878
1114.6632,1149.9856,-6.067,-6.622,0.631,1105.5693,1214.8726,1,351.6455696,50.71006
1273.3231,1162.2044,-6.74,-7.3,0.476,1266.9418,1215.3947,1,351.6465295,50.7079475
2068.5866,1219.0864,-7.58,-8.161,0.236,2068.3931,1215.3221,1,351.6514291,50.69738
2475.5769,1247.1109,-6.66,-7.251,0.422,2474.269,1215.1521,1,351.6539578,50.691977
2779.3638,1267.1728,-6.634,-7.232,0.516,2775.5288,1214.5348,1,351.6558624,50.6879482
2791.4508,1268.1703,-6.911,-7.509,0.649,2787.4897,1214.7139,1,351.6559342,50.6877869
2875.1323,1274.1666,-6.657,-7.257,0.389,2870.2361,1215.0693,1,351.6564491,50.6866749
2955.0901,1279.7308,-6.922,-7.524,0.642,2949.1958,1215.2646,1,351.6569446,50.6856131
3784.9865,1334.3811,-6.76,-7.377,0.522,3763.5381,1215.4192,1,351.6621487,50.6746076
3878.1564,1340.173,-8.294,-8.914,0.183,3854.397,1215.2582,1,351.6627398,50.6733737
4055.4096,1350.6452,-6.816,-7.439,0.626,4026.9778,1214.4862,1,351.6638755,50.6710288
1338.9473,1168.0023,-6.326,-6.887,0.632,1333.5292,1216.3868,1,351.6469114,50.7070702
3169.9041,1295.0053,-6.664,-7.27,0.46,3160.8577,1216.1818,1,351.6582688,50.682759
3187.3775,1296.1033,-6.239,-6.846,0.692,3178.0449,1216.1206,1,351.6583795,50.6825275
3808.0998,1336.9308,-7.354,-7.973,0.415,3786.0984,1216.4695,1,351.6622726,50.6742961
3818.1112,1337.2454,-7.54,-8.159,0.258,3795.8613,1216.1493,1,351.6623424,50.674165
638.7379,1115.759,-9.191,-9.731,0.145,618.1959,1216.488,1,351.6426399,50.7163849
2304.3322,1237.3995,-6.783,-7.37,0.391,2303.8206,1217.21,1,351.6528514,50.6942403
2518.2072,1251.9913,-6.178,-6.77,0.699,2516.6228,1217.0879,1,351.6541829,50.6914017
2986.3119,1283.2645,-7.318,-7.921,0.567,2980.0005,1216.6854,1,351.6571102,50.6851919
3244.8351,1300.7788,-7.299,-7.907,0.244,3234.5442,1216.9756,1,351.6587216,50.6817612
3341.7756,1306.841,-5.845,-6.454,0.662,3329.759,1216.6445,1,351.6593361,50.6804772
1082.4955,1151.3159,-9.136,-9.69,0.679,1072.7589,1218.5801,1,351.6452971,50.7104699
1761.8827,1199.7108,-6.461,-7.034,0.623,1760.6718,1217.5906,1,351.6494874,50.7014431
1807.5371,1203.5132,-9.452,-10.027,0.633,1806.5848,1218.1383,1,351.6497577,50.7008339
1973.9202,1215.5804,-6.826,-7.405,0.477,1973.582,1218.4352,1,351.6507792,50.6986222
3282.1154,1303.8608,-8.084,-8.693,0.147,3271.1768,1217.5836,1,351.6589426,50.6812638
3410.7498,1312.3014,-7.824,-8.434,0.201,3397.4392,1217.5581,1,351.6597498,50.6795581
3909.0076,1344.677,-8.239,-8.859,0.186,3884.4785,1217.7512,1,351.6628827,50.6729526
564.5073,1112.6037,-7.025,-7.562,0.557,541.6893,1219.0239,1,351.6421383,50.7173609
1702.6996,1196.9025,-5.705,-6.276,0.687,1701.0996,1218.999,1,351.6490937,50.7022227
1775.8458,1201.4796,-10.112,-10.685,0.593,1774.7168,1218.3586,1,351.6495577,50.7012539
2995.4362,1285.9871,-6.671,-7.274,0.446,2989.0095,1218.7677,1,351.6571241,50.6850607
3108.5964,1293.4238,-7.109,-7.714,0.288,3100.5298,1218.6429,1,351.6578341,50.6835601
3323.1979,1308.0898,-6.392,-7.001,0.529,3311.5369,1219.0789,1,351.6591691,50.6807117
3930.991,1346.9727,-7.191,-7.811,0.232,3905.9055,1218.6317,1,351.6630032,50.672657
1323.8855,1170.2362,-9.728,-10.289,0.118,1318.2386,1219.7085,1,351.6467509,50.7072543
2345.3618,1243.4447,-6.453,-7.041,0.421,2344.7102,1220.3887,1,351.6530405,50.6936801
2669.1502,1265.4449,-6.539,-7.134,0.508,2666.3972,1220.2052,1,351.6550581,50.689383
3467.7042,1318.9793,-6.999,-7.611,0.374,3453.2966,1220.4603,1,351.6600472,50.6787887
3482.041,1319.054,-6.992,-7.604,0.423,3467.3347,1219.6127,1,351.6601548,50.6786028
3697.956,1333.6412,-7.735,-8.351,0.285,3678.5964,1220.1901,1,351.6615011,50.6757376
1944.062,1216.0319,-6.553,-7.131,0.404,1943.6493,1220.9684,1,351.6505424,50.6990064
2218.9819,1235.3411,-7.827,-8.412,0.174,2218.696,1221.028,1,351.6522431,50.6953549
2907.5741,1282.5106,-6.829,-7.43,0.369,2902.3071,1221.1509,1,351.6565258,50.6862147
3451.9105,1318.658,-6.962,-7.573,0.344,3437.8218,1221.1608,1,351.6599335,50.6789947
3792.4881,1340.4624,-6.75,-7.367,0.696,3770.9053,1220.922,1,351.6620816,50.6744811
3912.2069,1348.1927,-6.998,-7.619,0.396,3887.6255,1221.0038,1,351.6628353,50.6728942
995.8406,1148.5514,-8.88,-9.431,0.491,984.314,1222.2632,1,351.6446929,50.7116048
2425.6702,1250.2739,-6.78,-7.37,0.296,2424.6521,1221.6719,1,351.6535129,50.6926077
2853.0112,1279.2161,-8.866,-9.465,0.174,2848.3926,1221.5204,1,351.6561775,50.6869368
3394.475,1315.8184,-6.856,-7.467,0.369,3381.5081,1222.0709,1,351.6595541,50.6797518
3512.936,1323.8948,-6.45,-7.063,0.378,3497.624,1222.3932,1,351.6602912,50.6781795
1428.7749,1180.7406,-7.047,-7.611,0.248,1424.5109,1222.5573,1,351.6473359,50.7058461
1517.6642,1187.1658,-7.319,-7.885,0.329,1514.421,1222.543,1,351.6478822,50.7046646
1626.314,1195.8036,-6.657,-7.227,0.392,1624.1039,1223.3488,1,351.6485339,50.7032167
2177.1702,1234.3943,-9.129,-9.713,0.352,2176.9448,1222.972,1,351.6519438,50.6959007
2433.041,1252.6117,-9.811,-10.401,0.102,2431.9836,1223.4832,1,351.6535213,50.692501
2861.523,1280.8635,-8.548,-9.147,0.17,2856.8108,1222.5807,1,351.6562087,50.6868187
3527.4412,1325.865,-7.013,-7.626,0.292,3511.8374,1223.4017,1,351.6603615,50.6779822
3770.1996,1340.6742,-6.638,-7.256,0.348,3749.1633,1222.5354,1,351.6619076,50.6747686
